time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color
187.9759519038076,3783.5176609229497,0.0038372280631696416,205859.13975566564,521346953.839469,261329051.61273623,111493328.02420928,278519344.94251883,111392386.87389988,151030951.37721634,23447169.564967837,0.005756800885970794,4.796811928840246,0.3214548191462867,black
188.37675350701403,3839.6926797442156,0.003894202871559727,205872.00209597236,521346964.96313083,261329054.31045908,111494061.56049274,278519340.42516845,111393136.46642253,151030954.34145358,23447403.46730116,0.005756840111312189,4.796811819048358,0.321454811990042,black
188.77755511022045,3896.7014562809686,0.0039520233139623984,205885.05828936977,521346986.8557002,261329062.37482965,111494782.3045352,278519339.7279567,111393872.85388753,151030960.03716785,23447632.85153262,0.005756878648169573,4.796811764794374,0.321454808709609,black
189.17835671342687,3954.556270673067,0.004010701847655739,205898.31173110704,521347021.0021996,261329076.67528558,111495490.45134364,278519343.58333164,111394596.218934,151030968.8836529,23447857.724058703,0.005756916506326527,4.796811777528662,0.32145481009413757,black
189.57915831663328,4013.2695722342205,0.0040702511016487515,205911.7658923665,521347068.98124474,261329098.14015594,111496186.19154139,278519352.7761503,111395306.73867963,151030981.32802337,23448078.086353637,0.005756953695289922,4.796811869537536,0.3214548169902,black
189.97995991983967,4072.853981089265,0.004130683878345807,205925.42432160905,521347132.4674744,261329127.75825724,111496869.71146241,278519368.14514154,111396004.5847904,151030997.84595993,23448293.934907652,0.00575699022429385,4.796812053966831,0.32145483030340793,black
190.3807615230461,4133.322289811457,0.004192013155211118,205939.29064591954,521347213.23398054,261329166.58048967,111497541.19324581,278519390.5843689,111396689.92355023,151031018.94245481,23448505.261165276,0.005757026102303543,4.796812344845467,0.32145485100002813,black
190.7815631262525,4194.687465059727,0.0042542520864331706,205953.368572352,521347313.1547381,261329215.72143304,111498200.81493035,278519421.0446931,111397362.91593075,151031045.15255702,23448712.051463585,0.005757061338019307,4.796812757109025,0.3214548801085993,black
191.18236472945893,4256.962649215973,0.004317414004589196,205967.66188927513,521347434.20703524,261329276.36094314,111498848.75054875,278519460.53523505,111398023.71766092,151031077.0421177,23448914.28697049,0.005757095939880439,4.796813306623315,0.32145491872154835,black
191.58316633266534,4320.161162022335,0.004381512422309621,205982.17446771768,521347578.47390324,261329349.74574754,111499485.17022231,278519510.12483835,111398672.47929673,151031115.20853564,23449111.943623006,0.00575712991606916,4.796814010207944,0.32145496799680673,black
191.98396793587176,4384.302470052049,0.004446566925835273,205996.87484250942,521347656.7163695,261329393.67145506,111500111.53332199,278519540.9536231,111399311.78055848,151031137.91904968,23449309.034804087,0.00575716337722654,4.796814456683287,0.32145499913504816,black
192.38476953907815,4449.398221111078,0.004512589387179605,206011.7791117726,521347702.36088055,261329424.338253,111500727.56224394,278519564.42342454,111399940.9331926,151031153.4490104,23449504.14957568,0.005757196296067222,4.796814810879374,0.32145502365095435,black
192.78557114228457,4515.460562623932,0.0045795921767108685,206026.9015768152,521347744.0850105,261329455.70378438,111501333.04451644,278519590.40544075,111400559.37342662,151031168.91840276,23449696.086560953,0.005757228650522376,4.796815215839419,0.32145505153297954,black
193.18637274549098,4582.503795774712,0.004647589796292173,206042.24493555838,521347780.5027116,261329487.4340928,111501928.19094692,278519618.9374361,111401167.33609194,151031184.10038808,23449884.973324113,0.005757260452184764,4.7968156740589984,0.321455082931163,black
193.5871743486974,4650.542423196536,0.004716596951862136,206057.81188092643,521347810.1021967,261329519.1541084,111502513.21234916,278519650.04429775,111401765.05768201,151031198.74381313,23450070.942662455,0.005757291712683391,4.7968161879622535,0.32145511798912496,black
193.98797595190382,4719.591151037236,0.004786628555522297,206073.60509964943,521347831.2418057,261329550.44611987,111503088.31973058,278519683.7373458,111402352.77659681,151031212.57235008,23450254.13283485,0.005757322443694806,4.796816759894664,0.3214551568435278,black
194.38877755511024,4789.664891025055,0.004857699727624551,206089.6272710658,521347842.14587194,261329580.84824622,111503653.72447954,278519720.0136429,111402930.73338729,151031225.28363645,23450434.687790252,0.005757352656954401,4.796817392115823,0.321455199623537,black
194.78957915831663,4860.778762534344,0.004929825798858563,206105.88106592503,521347840.9005886,261329609.8529087,111504209.63855256,278519758.85530394,111403499.17099974,151031236.54841518,23450612.757396176,0.00575738236426771,4.7968180867922126,0.321455246450282,black
195.19038076152304,4932.948094651281,0.0050030223123392155,206122.36914519008,521347825.44987476,261329636.90530285,111504756.27466168,278519800.22880626,111404058.33502036,151031246.0096745,23450788.497667205,0.005757411577521706,4.796818845989975,0.3214552974363174,black
195.59118236472946,5006.188428239539,0.005077305025694004,206139.0941588401,521347793.5912422,261329661.4018702,111505293.84646162,278519844.084299,111404608.47391962,151031253.28178802,23450962.07099348,0.005757440308696106,4.796819671667692,0.32145535268508363,black
195.99198396793588,5080.515518006004,0.005152689913150483,206156.05874467304,521347742.97166145,261329682.68877032,111505822.56873724,278519890.3549134,111405149.83929673,151031257.9496546,23451133.646369208,0.005757468569874663,4.796820565669158,0.3214554122903683,black
196.3927855711423,5155.945334566474,0.0052291931676236875,206173.26552710816,521347671.0834284,261329700.06035265,111506342.65759061,278519938.95607215,111405682.68612409,151031259.5678385,23451303.39962113,0.005757496373256471,4.796821529716151,0.32145547633576693,black
196.79358717434872,5232.494066511357,0.005306831202803556,206190.7171159887,521347575.2600303,261329712.75762844,111506854.33062842,278519989.7847995,111406207.27299172,151031257.6597091,23451471.513637047,0.005757523731167261,4.796822565401216,0.32145554489414413,black
197.1943887775551,5310.17812247136,0.0053856206552423515,206208.41610538444,521347452.6720127,261329719.9667426,111507357.80714925,278520042.71903116,111406723.86235173,151031251.71658117,23451638.17859429,0.005757550656070701,4.796823674180428,0.3214556180270943,black
197.59519038076152,5389.014133183217,0.005465578386442112,206226.36507239437,521347300.3228451,261329720.8174457,111507853.30833076,278520097.61692363,111407232.72076273,151031241.19685465,23451803.592188228,0.005757577160579696,4.796824857366177,0.321455695784403,black
197.99599198396794,5469.018953555351,0.005546721484942039,206244.56657594917,521347115.04478794,261329714.38156578,111508341.05741711,278520154.3161647,111407734.1191343,151031225.52515474,23451967.95986076,0.005757603257467686,4.796826116119939,0.32145577820350746,black
198.39679358717436,5550.209664733597,0.0056290672684059465,206263.0231556139,521346893.49475855,261329699.67148024,111508821.27990608,278520212.63328266,111408228.33297147,151031204.0914718,23452131.495028812,0.005757628959679946,4.796827451445046,0.32145586530895814,black
198.79759519038078,5632.610013293841,0.005712640005931278,206281.7773780065,521346729.9284466,261329689.04440576,111509291.66383563,278520254.26264817,111408711.49238975,151031188.7934539,23452288.940869033,0.005757654135191195,4.796828405553849,0.3214559275308387,black
199.1983967935872,5716.238947089065,0.005797458949651736,206300.8405002477,521346642.02736384,261329684.3215773,111509751.88420355,278520275.01720065,111409182.9750113,151031181.69288835,23452439.329097733,0.005757678765573852,4.7968288787935185,0.3214559583958521,black
199.59919839679358,5801.109661572887,0.005883537339050522,206320.1865227577,521346556.3772415,261329674.7963125,111510203.98026246,278520287.51517284,111409646.02240793,151031173.15251684,23452586.793602582,0.005757702967560796,4.796829197732534,0.32145597891877964,black
200.0,5887.240543199913,0.005970893825564989,206339.82025792464,521346474.65986353,261329660.01866475,111510648.03857842,278520290.4138846,111410100.68610416,151031163.15506425,23452731.258832563,0.005757726746335558,4.796829335616801,0.3214559873223577,green
200.13377926421404,5916.299061793994,0.006000397242719059,194853.0739506664,497412101.8457439,260537918.29146937,111494791.7176206,278451086.20600164,111408864.43503533,149741691.69592783,23452622.144021094,0.00575770240928731,4.796106218399033,0.32143497831162526,green
200.26755852842808,5945.64635389623,0.006030343315832095,184192.22364082842,474973981.64686245,258326164.2963073,111448361.86482516,278033562.4683672,111400479.06911497,146858496.23460427,23451683.316847537,0.005757435490177444,4.791494908655725,0.3212314073893761,green
200.40133779264215,5975.388114223154,0.006060927026382411,174295.13292003245,453940607.38307524,254931410.89189315,111373486.22574687,277034227.5662853,111379623.31931324,143298795.88661548,23449186.637725767,0.005756611673806967,4.779726389656627,0.3205734780265473,green
200.5351170568562,6005.609715046188,0.006092284448505823,165107.25798921255,434232245.8484373,250561518.44488183,111272131.90972044,275329922.72423977,111342822.27153353,139466691.10327202,23444538.176007804,0.005755023839036235,4.758412765887205,0.3192488765392306,green
200.66889632107024,6036.394547775377,0.006124534809634444,156579.24420552314,415776990.02440774,245401973.48599762,111146161.55483313,272869008.5143221,111287824.66499741,135554998.55957627,23437244.697843373,0.005752583629352395,4.725992057235965,0.3171292504407026,green
200.80267558528428,6067.827619595802,0.0061577911877558926,148666.07081640774,398508884.2735747,239616630.50612,110997340.08538543,269653214.51807755,111213339.64315781,131644783.93156877,23426905.534157027,0.005749189417233476,4.681712397623255,0.3141561064701509,green
200.93645484949832,6099.99944096668,0.006192170637105215,141325.04397744188,382364350.6175803,233352864.28140098,110827389.87779342,265723012.09342834,111118795.01105124,127776325.13943519,23413195.97779349,0.005744705851745117,4.625533607936486,0.3103377806361841,green
201.0702341137124,6132.992746494889,0.006227778914714052,134519.87178485154,367287977.2513523,226727903.47871712,110637800.13322584,261136337.14574876,111004142.3388202,123967103.89102317,23395887.345058348,0.005739115318096252,4.5579171853978,0.30571411230272705,green
201.20401337792643,6166.886028528546,0.006264716426801612,128217.81296567239,353228154.19339925,219839113.10939986,110429930.7306607,255961143.90642884,110869675.39406948,120227666.31151412,23374818.785095215,0.005732301561130477,4.479652353240225,0.3003469933737676,green
201.33779264214047,6201.774231151426,0.006303104608982919,122379.86600319945,340122612.6404157,212798407.61261442,110205407.52576584,250285039.58323115,110715895.25478669,116567596.71185972,23349820.319724947,0.005724461664385836,4.391837415620376,0.29432203185612443,green
201.4715719063545,6237.734583116813,0.006343042604348984,116975.24633552688,327919787.5146505,205681654.9697367,109965524.733838,244192535.2714503,110543595.6742291,112988422.09171115,23320822.546770096,0.005716704291242376,4.295737197680043,0.2877348236401301,green
201.60535117056855,6274.839227851489,0.006384624856479248,111975.22652442116,316569856.64637125,198551733.30204946,109711501.83898196,237765388.47572294,110353688.61449906,109498925.99781816,23287801.005540546,0.005707146874219591,4.1927024772272565,0.2806798723005763,green
201.7391304347826,6313.156228519641,0.006427940995305282,107351.95073307268,306023364.1390013,191464485.63162854,109444515.46077621,231081906.82560155,110147134.69503452,106104777.06260079,23250757.453835912,0.00569684614627776,4.084048970868078,0.27325041678162654,green
201.87290969899666,6352.746057738858,0.0064730716851728945,103080.01404920842,296233877.74632454,184464613.12455842,109165645.75810261,224212943.19814792,109924915.48636322,102811294.10500261,23209725.804234676,0.00568571733946808,3.971016186670253,0.26553278427633376,green
202.0066889632107,6393.664135175164,0.006520091804150637,99135.36632554249,287156296.60542005,177589047.56587863,108875919.9952786,217223891.58021566,109688040.7706952,99623267.10142422,23164766.705818858,0.005673950285518715,3.8547838025258025,0.2576082185078162,green
202.14046822742475,6435.967017755993,0.006569078036200032,95493.21651446637,278743832.7201585,170874342.07189354,108576399.24458703,210181783.9351667,109437575.08887964,96545473.25721875,23115950.82222904,0.0056613037365275155,3.73657031195374,0.24956037245160098,green
202.2742474916388,6479.695798118079,0.006620087903746137,92133.57918831047,270956890.9312404,164340825.85746494,108267946.06313726,203135857.45096624,109174495.19578914,93580961.39956966,23063384.613304846,0.005647632160463571,3.6173242123246188,0.2414530618039201,green
202.40802675585283,6524.889232791632,0.006673176133858637,89036.82653541713,263756237.03680667,158006792.13317218,107951408.57300976,196131797.14574993,108899766.90008163,90732254.51551646,23007182.898757797,0.005633814185988384,3.497929683748249,0.2333457206925838,green
202.5418060200669,6571.581488396249,0.006728391770739458,86184.5420982563,257104397.86380875,151886020.20698527,107627591.55308147,189209535.3717291,108614332.75404984,88000984.26419744,22947473.42585682,0.005619269516783894,3.3791743975044195,0.22529095989085374,green
202.67558528428094,6619.801491919772,0.006785777163317164,83559.8268845345,250966393.5155029,145988073.0543635,107297236.72536367,182402464.99059358,108319086.07457148,85387957.61693932,22884392.05903706,0.005604198182046677,3.26173100169103,0.21733344950731992,green
202.80936454849498,6669.57107967631,0.0068453651179139555,81148.40813109498,245312108.8223571,140318009.22215402,106960978.20449296,175735275.61662215,108014808.7812653,82893071.2767887,22818072.897180468,0.005588668237660526,3.14611021023549,0.2095068676075306,green
202.94314381270902,6720.913239685902,0.006907190541942637,78934.55844210756,240108133.51785907,134880202.8825391,106619517.95549609,169233721.08555406,107702373.27712576,80515891.19636856,22748671.546424445,0.00557276237760136,3.032850760058731,0.20184663990274934,green
203.07692307692307,6773.848258905148,0.006971284759853271,76903.36106515084,235322518.74379247,129677350.57436158,106273523.66701752,162920446.709589,107382618.11470123,78255509.95134956,22676344.843455866,0.005556306842031734,2.922433052868278,0.19438425857835806,green
203.21070234113714,6828.385584333033,0.007037664318217603,75043.78201041864,230930711.03372124,124706425.41182956,105923497.32865939,156805327.77621356,107056199.62405841,76109750.79185435,22601242.070102897,0.00553937398926321,2.8150938380057005,0.18713483619486063,green
