time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color,phase
726.1586322869955,69681790.93674223,17152.30587574402,99501048.81697181,4382389.770323151,0.6666666675600129,0.5128205133755503,5.786073814373565e-42,239251387.37303042,3.2829980848509596e+116,4.694854619495097e+19,2.134024827043227e+19,2.4148470186054946e-18,2.782201766822847e+115,black,Phase 7: Observation (No treatment)
726.3587443946188,69681790.93674223,17156.16715854767,99501048.81697181,4382389.780577484,0.6666666675600129,0.5128205133755503,5.614975066927748e-42,246541822.72132546,3.521180465926456e+116,4.742065273865789e+19,2.1554842153935413e+19,-2.326791037996241e-17,2.984051242310555e+115,black,Phase 7: Observation (No treatment)
726.5588565022422,69681790.93674223,17160.02805502592,99501048.81697181,4382389.790830791,0.6666666675600129,0.5128205133755503,5.448935843835323e-42,254054411.21215585,3.776643041807579e+116,4.78975067049512e+19,2.1771593956796015e+19,-2.4034430944859835e-17,3.2005449506843884e+115,black,Phase 7: Observation (No treatment)
726.7589686098654,69681790.93674223,17163.888565217436,99501048.81697181,4382389.801083071,0.6666666675600129,0.5128205133755503,5.28780653098817e-42,261795922.26556262,4.0506394953282926e+116,4.837915583310003e+19,2.1990525378681848e+19,5.520926260595712e-17,3.432745335023976e+115,black,Phase 7: Observation (No treatment)
726.9590807174889,69681790.93674223,17167.74868916086,99501048.81697181,4382389.811334326,0.6666666675600129,0.5128205133755503,5.1314419384827055e-42,269773331.5783121,4.344514464095882e+116,4.8865648342431015e+19,2.2211658337468654e+19,1.2631805136543888e-16,3.681791918725323e+115,black,Phase 7: Observation (No treatment)
727.1591928251121,69681790.93674223,17171.608426894833,99501048.81697181,4382389.821584555,0.6666666675600128,0.5128205133755505,4.9797011697970005e-42,277993827.4097467,4.659710139791237e+116,4.935703293715608e+19,2.243501497143459e+19,-3.6975496660232247e-16,3.948906898128165e+115,black,Phase 7: Observation (No treatment)
727.3593049327354,69681790.93674223,17175.467778458005,99501048.81697181,4382389.831833758,0.666666667560013,0.5128205133755502,4.83244749482779e-42,286464817.0587607,4.997773345215146e+116,4.9853358811248755e+19,2.266061764147671e+19,-5.866123634451406e-16,4.235401140012836e+115,black,Phase 7: Observation (No treatment)
727.5594170403588,69681790.93674223,17179.326743889003,99501048.81697181,4382389.842081937,0.6666666675600129,0.5128205133755503,4.689548226690425e-42,295193933.5385352,5.36036312585052e+116,5.035467565336823e+19,2.28884889333492e+19,4.7919743269027385e-15,4.54268061512756e+115,black,Phase 7: Observation (No treatment)
727.759529147982,69681790.93674223,17183.185323226466,99501048.81697181,4382389.852329089,0.6666666675600129,0.5128205133755503,4.550874602153718e-42,304189042.4542855,5.749258891083283e+116,5.0861033651834905e+19,2.3118651659924955e+19,3.1650726930651217e-15,4.872253297528205e+115,black,Phase 7: Observation (No treatment)
727.9596412556054,69681790.93674223,17187.043516509024,99501048.81697181,4382389.862575217,0.6666666675600125,0.5128205133755508,4.416301665618142e-42,313458249.09096,6.1663691472155324e+116,5.137248349965387e+19,2.335112886347903e+19,1.0205513343046118e-15,5.225736565436891e+115,black,Phase 7: Observation (No treatment)
728.1597533632287,69681790.93674223,17190.901323775295,99501048.81697181,4382389.872820319,0.6666666675600127,0.5128205133755506,4.285708156517869e-42,323009905.7165355,6.613740862887653e+116,5.188907639959041e+19,2.3585943817995637e+19,8.497785819161151e-17,5.6048651380403835e+115,black,Phase 7: Observation (No treatment)
728.359865470852,69681790.93674223,17194.758745063904,99501048.81697181,4382389.883064397,0.6666666675600127,0.5128205133755507,4.1589764000585197e-42,332852619.1082545,7.093569515161135e+116,5.241086406929657e+19,2.3823120031498437e+19,-2.3500751115554165e-17,6.011499589119605e+115,black,Phase 7: Observation (No treatment)
728.5599775784754,69681790.93674223,17198.61578041347,99501048.81697181,4382389.893307449,0.6666666675600127,0.5128205133755507,4.035992201180672e-42,342995258.30778784,7.60820986323494e+116,5.29378987464877e+19,2.4062681248403493e+19,-1.7247289734776235e-17,6.447635477317746e+115,black,Phase 7: Observation (No treatment)
728.7600896860986,69681790.93674223,17202.472429862606,99501048.81697181,4382389.9035494765,0.6666666675600127,0.5128205133755507,3.916644741663643e-42,353446962.6131141,8.160187505015068e+116,5.3470233194172735e+19,2.4304651451896693e+19,-2.7302978412825418e-17,6.9154131398432775e+115,black,Phase 7: Observation (No treatment)
728.960201793722,69681790.93674223,17206.328693449927,99501048.81697181,4382389.913790479,0.6666666675600127,0.5128205133755507,3.800826480267457e-42,364217149.8135656,8.752211270907166e+116,5.400792070593682e+19,2.454905486633491e+19,-1.4190960536406762e-17,7.417128195684039e+115,black,Phase 7: Observation (No treatment)
729.1603139013453,69681790.93674223,17210.184571214028,99501048.81697181,4382389.924030458,0.6666666675600127,0.5128205133755507,3.688433055832101e-42,375315524.6761228,9.387186517969094e+116,5.455101511127569e+19,2.4795915959670764e+19,3.120676960566965e-17,7.955242811838216e+115,black,Phase 7: Observation (No treatment)
729.3604260089686,69681790.93674223,17214.040063193515,99501048.81697181,4382389.9342694115,0.6666666675600127,0.5128205133755507,3.579363193238144e-42,386752087.69002813,1.0068229387408644e+117,5.509957078098582e+19,2.504525944590264e+19,6.015965251200362e-17,8.532397785939528e+115,black,Phase 7: Observation (No treatment)
729.5605381165919,69681790.93674223,17217.89516942699,99501048.81697181,4382389.944507341,0.6666666675600127,0.5128205133755507,3.473518612151714e-42,398537144.07811403,1.0798682097559152e+117,5.565364263260676e+19,2.5297110287548522e+19,-5.539194067300466e-17,9.15142550640606e+115,black,Phase 7: Observation (No treatment)
729.7606502242152,69681790.93674223,17221.74988995304,99501048.81697181,4382389.954744245,0.6666666675600127,0.5128205133755507,3.370803938465092e-42,410681313.0824849,1.1582129345350185e+117,5.621328613591929e+19,2.5551493698145124e+19,-2.9365671744795527e-16,9.815363851991682e+115,black,Phase 7: Observation (No treatment)
729.9607623318386,69681790.93674223,17225.604224810268,99501048.81697181,4382389.964980125,0.6666666675600127,0.5128205133755507,3.2711266183581506e-42,423195537.533389,1.2422415898619613e+117,5.677855731849942e+19,2.5808435144772452e+19,4.3236402779577605e-16,1.0527471100525096e+116,black,Phase 7: Observation (No treatment)
730.1608744394618,69681790.93674223,17229.458174037252,99501048.81697181,4382389.975214982,0.6666666675600124,0.512820513375551,3.17439683489974e-42,436091093.7094402,1.3323665463977537e+117,5.734951277132614e+19,2.6067960350602777e+19,1.7652651679625676e-15,1.129124191862503e+116,black,Phase 7: Observation (No treatment)
730.3609865470852,69681790.93674223,17233.31173767257,99501048.81697181,4382389.985448815,0.666666667560013,0.5128205133755503,3.080527427115988e-42,449379601.4985019,1.4290300924141196e+117,5.792620965444834e+19,2.63300952974765e+19,-2.518114184318615e-15,1.2110424511984063e+116,black,Phase 7: Observation (No treatment)
730.5610986547085,69681790.93674223,17237.16491575481,99501048.81697181,4382389.995681623,0.6666666675600127,0.5128205133755509,2.989433811451493e-42,463073034.8680385,1.5327066043106811e+117,5.850870570270605e+19,2.6594866228502737e+19,3.5183170157978663e-16,1.2989039019582045e+116,black,Phase 7: Observation (No treatment)
730.7612107623318,69681790.93674223,17241.017708322543,99501048.81697181,4382390.0059134085,0.6666666675600129,0.5128205133755507,2.9010339055529764e-42,477183732.6545988,1.643904874615962e+117,5.909705923151102e+19,2.6862299650686816e+19,-6.212398151616809e-17,1.393139724250815e+116,black,Phase 7: Observation (No treatment)
730.9613228699552,69681790.93674223,17244.870115414342,99501048.81697181,4382390.0161441695,0.6666666675600128,0.5128205133755508,2.8152480543068964e-42,491724409.6820958,1.7631706089055106e+117,5.969132914268525e+19,2.71324223375842e+19,-2.3054598329018644e-17,1.4942123804283988e+116,black,Phase 7: Observation (No treatment)
731.1614349775784,69681790.93674223,17248.72213706877,99501048.81697181,4382390.026373908,0.6666666675600128,0.5128205133755508,2.7319989580638063e-42,506708168.2187503,1.8910891038134031e+117,6.029157493035687e+19,2.7405261331980394e+19,-1.3808925472413546e-17,1.60261788458763e+116,black,Phase 7: Observation (No treatment)
731.3615470852018,69681790.93674223,17252.57377332439,99501048.81697181,4382390.036602621,0.6666666675600128,0.5128205133755508,2.6512116029859694e-42,522148509.78336275,2.0282881194384782e+117,6.0897856686916805e+19,2.7680843948598546e+19,-1.0421261453436644e-17,1.71888823681227e+116,black,Phase 7: Observation (No treatment)
731.5616591928251,69681790.93674223,17256.42502421977,99501048.81697181,4382390.046830312,0.6666666675600128,0.5128205133755508,2.5728131934532064e-42,538059347.311081,2.1754409599865798e+117,6.151023510903529e+19,2.795919777683422e+19,4.300206322396246e-18,1.843594033886932e+116,black,Phase 7: Observation (No treatment)
731.7617713004483,69681790.93674223,17260.275889793462,99501048.81697181,4382390.057056978,0.6666666675600128,0.5128205133755508,2.4967330864696848e-42,554455017.6901937,2.3332697781350416e+117,6.2128771503737135e+19,2.8240350683516883e+19,2.1159742999662687e-17,1.9773472696059675e+116,black,Phase 7: Observation (No treatment)
731.9618834080718,69681790.93674223,17264.126370084014,99501048.81697181,4382390.067282622,0.6666666675600128,0.5128205133755508,2.4229027280076613e-42,571350294.6805527,2.5025491188348915e+117,6.2753527794540904e+19,2.8524330815700414e+19,1.0759818424878662e-17,2.1208043379956712e+116,black,Phase 7: Observation (No treatment)
732.161995515695,69681790.93674223,17267.976465129977,99501048.81697181,4382390.077507243,0.6666666675600128,0.5128205133755508,2.3512555912367048e-42,588760402.2261461,2.6841097205980204e+117,6.338456652765685e+19,2.8811166603480388e+19,-5.765918117711345e-17,2.2746692547440854e+116,black,Phase 7: Observation (No treatment)
732.3621076233184,69681790.93674223,17271.82617496989,99501048.81697181,4382390.08773084,0.6666666675600128,0.5128205133755508,2.281727116576112e-42,606701028.1726795,2.8788425920870566e+117,6.402195087824923e+19,2.9100886762840556e+19,-7.300303744019008e-17,2.439697111938184e+116,black,Phase 7: Observation (No treatment)
732.5622197309417,69681790.93674223,17275.6754996423,99501048.81697181,4382390.097953414,0.6666666675600129,0.5128205133755507,2.2142546535236263e-42,625188338.4039962,3.087703385061141e+117,6.46657446567615e+19,2.9393520298527957e+19,3.678192349526418e-16,2.6166977839501196e+116,black,Phase 7: Observation (No treatment)
732.7623318385649,69681790.93674223,17279.52443918574,99501048.81697181,4382390.108174966,0.6666666675600127,0.5128205133755509,2.1487774042005778e-42,644238991.4082254,3.3117170838548027e+117,6.531601231530324e+19,2.9689096506956018e+19,1.972911613570412e-16,2.806539901571867e+116,black,Phase 7: Observation (No treatment)
732.9624439461884,69681790.93674223,17283.372993638746,99501048.81697181,4382390.118395496,0.666666667560013,0.5128205133755506,2.0852363685702945e-42,663870153.2889752,3.5519830359220737e+117,6.597281895410425e+19,2.9987644979138294e+19,-3.782582962267115e-15,3.0101551151881977e+116,black,Phase 7: Observation (No treatment)
