time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color
134.83709273182956,68438202.01538539,0.0,99501247.81913187,0.0,0.35326488848912263,0.8744436050403764,0.00011681847066977909,4.1376906050192085e-10,1.7532323166525178e+25,6780126.796232889,3081876.1255274275,48.40492121827755,1.4857900989384175e+24,black
135.33834586466165,68438202.01539458,0.0,99501247.81913808,0.0,0.3532730948957547,0.8744342793279324,0.00010835720637679047,3.6884545126228513e-10,2.0894475884544406e+25,6952202.209915101,3160092.2226500516,47.20684711010117,1.7707182953937632e+24,black
135.83959899749374,68438202.01540336,0.0,99501247.81914382,0.0,0.3532815091071708,0.8744247174607733,0.00010050879885640672,3.288022558574991e-10,2.4901384622226976e+25,7128644.788387032,3240293.3946769517,46.038426365219394,2.110286832500661e+24,black
136.3408521303258,68438202.01541175,0.0,99501247.81914912,0.0,0.3532901363731972,0.8744149134725268,9.322885835867131e-05,2.931090193569124e-10,2.967669347320609e+25,7309565.367519377,3322530.0215493464,44.89892505665394,2.5149740232792167e+24,black
136.8421052631579,68438202.0154198,0.0,99501247.81915405,0.0,0.35329898207566307,0.8744048612467841,8.647621032168086e-05,2.61292964323548e-10,3.5367757611038554e+25,7495077.596126895,3406853.7618193976,43.7876274208803,2.99726759430244e+24,black
137.34335839598998,68438202.0154275,0.0,99501247.81915864,0.0,0.3533080517316864,0.8743945545133621,8.021266249276595e-05,2.329327175192505e-10,4.215019033544275e+25,7685298.007359121,3493317.5851005255,42.70383540841411,3.5720500285977766e+24,black
137.84461152882204,68438202.01543489,0.0,99501247.81916289,0.0,0.35331735099704215,0.874383986844477,7.440278891727009e-05,2.0765271908817138e-10,5.023328210054101e+25,7880346.091902959,3581975.805341318,41.646868245509495,4.2570578053286727e+24,black
138.34586466165413,68438202.01544203,0.0,99501247.81916688,0.0,0.35332688566961057,0.8743731516508212,6.901372957316463e-05,1.8511823995594076e-10,5.986645873970037e+25,8080344.373043147,3672884.114943925,40.616062006695564,5.07342870698449e+24,black
138.8471177944862,68438202.01544887,0.0,99501247.81917062,0.0,0.35333666169291084,0.8743620421775476,6.401500451836253e-05,1.6503094126842713e-10,7.134697818112027e+25,8285418.483627575,3766099.619748293,39.61076919788431,6.046354083413365e+24,black
139.34837092731829,68438202.01545548,0.0,99501247.81917413,0.0,0.35334668515972006,0.8743506515001547,5.937834149947788e-05,1.4712491688895754e-10,8.502910315362532e+25,8495697.244986134,3861680.874904369,38.6303583497871,7.205856199770771e+24,black
139.84962406015038,68438202.01546186,0.0,99501247.8191774,0.0,0.3533569623157797,0.8743389725202714,5.5077516047006425e-05,1.3116316639434982e-10,1.0133503292578424e+26,8711312.747852275,3959687.9216546253,37.67421362138749,8.587714655088945e+24,black
140.35087719298244,68438202.01546802,0.0,99501247.81918053,0.0,0.3533674995635928,0.8743269979613406,5.108820315257653e-05,1.1693445173194782e-10,1.2076793141578532e+26,8932400.435338423,4060182.325050159,36.741734413220215,1.023457045938498e+25,black
140.85213032581453,68438202.01547396,0.0,99501247.81918345,0.0,0.35337830346631316,0.8743147203641978,4.7387839689342254e-05,1.0425049579370024e-10,1.4392745368777037e+26,9159099.188017277,4163227.212624013,35.83233499021499,1.2197241838434937e+25,black
141.35338345864662,68438202.01547973,0.0,99501247.81918624,0.0,0.3533893807517277,0.8743021320825413,4.395549679738141e-05,9.294348570695414e-11,1.7152824994555875e+26,9391551.41116229,4268887.314045933,34.9454441138693,1.4536292368835226e+25,black
141.85463659147868,68438202.01548529,0.0,99501247.81918888,0.0,0.3534007383163364,0.8742892252782953,4.077176151231169e-05,8.286384768959711e-11,2.044220180058161e+26,9629903.124202391,4377229.0017836075,34.080504683518704,1.7323899831660988e+25,black
142.35588972431077,68438202.01549068,0.0,99501247.81919138,0.0,0.3534123832295295,0.8742759919168588,3.781862696767567e-05,7.387826392604505e-11,2.4362378476021652e+26,9874304.052446945,4488320.332795836,33.23697338648069,2.06460834550223e+25,black
142.85714285714286,68438202.0154959,0.0,99501247.81919377,0.0,0.35342432273786667,0.8742624237622403,3.5079390550057044e-05,6.586790513322873e-11,2.9034322760737248e+26,10124907.721138647,4602231.091283836,32.414320356852805,2.46053582727023e+25,black
143.35839598997492,68438202.01550095,0.0,99501247.81919603,0.0,0.35343656426945785,0.8742485123720763,3.2538559430881e-05,5.872685535129742e-11,3.460220023278267e+26,10381871.551893385,4719032.832527555,31.612028842750917,2.9323898503393865e+25,black
143.859649122807,68438202.01550587,0.0,99501247.81919819,0.0,0.35344911543845065,0.8742342490925293,3.0181762940661458e-05,5.2360708049084157e-11,4.123782293138275e+26,10645356.96158781,4838798.9278345555,30.8295948817791,3.4947307570172157e+25,black
