time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color
323.7989949748744,69683125.49160932,8246.600381856932,99503302.50905624,4382524.997510698,0.6432527795714593,0.5403117161722204,5.724597454844223e-17,2.0162200470381495e-18,9.26037434331111e+53,85999046715.86955,39090475780.01481,0.003816233970796798,7.847774867212837e+52,red
324.0,69683063.52699105,8251.373998759478,99503197.87141143,4382517.673152039,0.6434685449029007,0.5400588538079626,5.554572595549856e-17,2.0715210325074336e-18,9.935321468472425e+53,86867716606.69554,39485325730.390045,0.0037780719507032085,8.419763956332599e+52,black
324.1515151515151,69683018.72784476,8254.971972985686,99503122.22033708,4382512.376252568,0.6436299808559834,0.5398696562359693,5.429756051825364e-17,2.114248109221385e-18,1.047641495857663e+54,87528304436.39424,39785592925.70749,0.003749558335997241,8.878317761505654e+52,black
324.3030303030303,69682975.50573176,8258.569671981502,99503049.23219118,4382507.2645922005,0.6437903865688305,0.5396816613517587,5.307744254713439e-17,2.15789261129505e-18,1.1046977262428486e+54,88193915723.33655,40088143510.68109,0.0037212599173492367,9.361845137651298e+52,black
324.45454545454544,69682933.80513957,8262.167095861647,99502978.81324849,4382502.331736323,0.6439497673359398,0.5394948630368512,5.188474179047183e-17,2.202474697930003e-18,1.1648613300241953e+54,88864588668.75974,40392994849.50967,0.003693175070654585,9.871706186645765e+52,black
324.6060606060606,69682893.57250948,8265.764244737535,99502910.87308173,4382497.571472073,0.6441081284422926,0.539309255182863,5.071884215756617e-17,2.24801497795722e-18,1.2283015395791748e+54,89540361764.18846,40700164438.34075,0.003665302184057215,1.040933508117949e+53,black
324.75757575757575,69682854.7561678,8269.36111871739,99502845.32444549,4382492.977800786,0.644265475163057,0.539124831691859,4.9579141401349045e-17,2.2945345200152205e-18,1.2951968043191655e+54,90221273793.84416,41009669906.36591,0.0036376396578658332,1.0976244104399752e+53,black
324.90909090909093,69682817.30625969,8272.95771790635,99502782.08316466,4382488.54493072,0.6444218127633391,0.5389415864766534,4.8465050808158716e-17,2.3420548629099993e-18,1.365735292148365e+54,90907363836.89081,41321529016.841515,0.003610185904462311,1.1574027899562462e+53,black
325.06060606060606,69682781.17468517,8276.554042406578,99502721.06802626,4382484.267270001,0.6445771464979376,0.538759513461106,4.737599489314508e-17,2.3905980262062074e-18,1.4401154187864771e+54,91598671269.66412,41635759668.10197,0.0035829393482104672,1.2204367955817653e+53,black
325.2121212121212,69682746.31503719,8280.150092317366,99502662.20067525,4382480.139419807,0.6447314816111036,0.5385786065804119,4.631141110322362e-17,2.4401865210698276e-18,1.5185464059837238e+54,92295235767.94312,41952379894.59226,0.003555898425365662,1.286903733884517e+53,black
325.3636363636364,69682712.68254228,8283.745867735228,99502605.40551406,4382476.1561677875,0.6448848233363039,0.5383988597813869,4.527074952641887e-17,2.4908433613464275e-18,1.601248870144121e+54,92997097309.21965,42271407867.89963,0.0035290615839850526,1.3569905679187523e+53,black
325.5151515151515,69682680.23400286,8287.341368754016,99502550.60960554,4382472.312481686,0.6450371768959895,0.538220267022748,4.425347260777006e-17,2.5425920748946395e-18,1.688455442685953e+54,93704296174.99619,42592861897.7979,0.003502427283838509,1.4308944429542034e+53,black
