time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color
619.8198198198198,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600104,0.5128205133755548,2.9765510880139088e-36,28.281376067258144,9.17703584726888e+98,2.3041151230712605e+17,1.0473250559414818e+17,-1.0124500611998619e-16,7.777149023109222e+97,black
620.6206206206207,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600107,0.5128205133755532,2.6396468971587457e-36,31.890992994161014,1.2145813482388914e+99,2.398243868930339e+17,1.0901108495137899e+17,7.997814419105869e-16,1.0293062273210944e+98,black
621.4214214214214,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600109,0.512820513375552,2.3408755756747736e-36,35.96131361270782,1.6074992797679517e+99,2.496218004591445e+17,1.1346445475415653e+17,-4.626072910972114e-17,1.3622875252270778e+98,black
622.2222222222223,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600109,0.5128205133755511,2.075921013029718e-36,40.55113859227692,2.127526442094757e+99,2.5981946236459018e+17,1.1809975562026821e+17,-9.071956661586933e-17,1.8029885102497944e+98,black
623.023023023023,68438202.0156898,0.0,99501247.81926759,0.0,0.666666667560011,0.5128205133755507,1.8409556223833753e-36,45.72677346661007,2.8157827619447153e+99,2.7043372373428957e+17,1.2292441987922248e+17,-1.4964747909529735e-15,2.386256577919251e+98,black
623.8238238238239,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600114,0.51282051337555,1.6325850464987645e-36,51.56298649688043,3.7266904916361857e+99,2.814816036766678e+17,1.2794618348939443e+17,-9.241385006880395e-17,3.158212281047616e+98,black
624.6246246246246,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600114,0.51282051337555,1.4477991221759075e-36,58.144088789008,4.932277520896084e+99,2.929808165724041e+17,1.3317309844200184e+17,1.859132679760999e-17,4.1798962041492234e+98,black
625.4254254254255,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600114,0.51282051337555,1.2839283948292081e-36,65.56515226884123,6.527872813103871e+99,3.049498004780211e+17,1.3861354567182778e+17,1.7144116720473434e-16,5.532095604325314e+98,black
626.2262262262262,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600095,0.5128205133755518,1.1386055550104504e-36,73.93338311028643,8.639644319186598e+99,3.1740774668979936e+17,1.4427624849536336e+17,-4.0261060594120625e-16,7.321732473886947e+98,black
627.0270270270271,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600097,0.5128205133755516,1.0097312397807708e-36,83.36967045724683,1.1434575412103961e+100,3.303746305154831e+17,1.5017028659794685e+17,7.991770187515029e-18,9.690318145850815e+98,black
627.8278278278278,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600099,0.5128205133755511,8.954437048920538e-37,94.0103328124693,1.513366870494099e+100,3.438712433030513e+17,1.5630511059229613e+17,-3.2272401128290476e-17,1.282514297028898e+99,black
628.6286286286287,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600101,0.5128205133755507,7.94091929655344e-37,106.0090873220328,2.0029421313579113e+100,3.579192257779771e+17,1.626905571718078e+17,-6.171860619167385e-16,1.6974085858965356e+99,black
629.4294294294294,68438202.0156898,0.0,99501247.81926759,0.0,0.6666666675600096,0.5128205133755512,7.042117659644202e-37,119.5392704041107,2.650895337928602e+100,3.725411027423626e+17,1.693368648828921e+17,-2.9427483777435505e-17,2.24652147282085e+99,black
