time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color,phase
114.22855713928483,69681790.93291438,2682.9069659595007,99501048.81157504,4382351.343835633,0.3530567776598424,0.8746800988244099,0.0025706161661716307,4.691978631192799e-08,1.2920484766401459e+22,2419517.141132388,1099780.827897821,135.64100506436813,1.094956336301652e+21,black,Phase 1: No treatment
114.42860715178796,69681790.93306221,2688.214279995927,99501048.81181405,4382351.357946621,0.35305793925603013,0.8746787788171237,0.0024946242868827836,4.481211920806887e-08,1.3857568186292872e+22,2443839.8428683034,1110836.6014133464,134.2910691050052,1.1743701854552557e+21,black,Phase 1: No treatment
114.62865716429108,69681790.9332035,2693.5210631947944,99501048.81204215,4382351.372055426,0.3530591125206834,0.8746774455499535,0.002420878859315644,4.279915165424513e-08,1.4862615413349262e+22,2468407.0532539096,1122003.5152241779,132.95456708500865,1.259543679284492e+21,black,Phase 1: No treatment
114.8287071767942,69681790.93333855,2698.827315609196,99501048.8122598,4382351.386162085,0.3530602975709111,0.8746760988898156,0.002349313474471314,4.087662793741666e-08,1.5940555655657004e+22,2493221.2302595596,1133282.6865895665,131.6313653452321,1.350894547288246e+21,black,Phase 1: No treatment
115.02875718929732,69681790.93346763,2704.1330372922216,99501048.81246747,4382351.400266633,0.3530614945249959,0.8746747387022932,0.0022798636865152357,3.904048361962942e-08,1.709667562161039e+22,2518284.8565648305,1144675.2440002288,130.32133155548874,1.448870815601669e+21,black,Phase 1: No treatment
115.22880720180045,69681790.93359104,2709.4382282969536,99501048.81266566,4382351.414369101,0.35306270350240543,0.8746733648516218,0.002212466954742977,3.728683694016357e-08,1.8336645448543578e+22,2543600.4398069093,1156182.3272912502,129.02433470136367,1.5539530043378683e+21,black,Phase 1: No treatment
115.42885721430358,69681790.933709,2714.74288867647,99501048.8128548,4382351.428469519,0.35306392462380465,0.8746719772006771,0.002147062587261181,3.5611980604104806e-08,1.966654651159388e+22,2569170.5128314933,1167805.087756129,127.74024507115531,1.6666564842712408e+21,black,Phase 1: No treatment
115.6289072268067,69681790.9338218,2720.0470184838437,99501048.81303528,4382351.44256792,0.35306515801106747,0.8746705756109605,0.0020835916863334975,3.401237394007212e-08,2.1092901249413353e+22,2594997.6339461952,1179544.6882619625,126.46893424294659,1.7875340044401453e+21,black,Phase 1: No treatment
115.82895723930983,69681790.93392965,2725.3506177721424,99501048.8132075,4382351.45666433,0.35306640378728904,0.8746691599425855,0.0020219970953424143,3.24846354105394e-08,2.262270515349746e+22,2621084.3871765146,1191402.3033657947,125.21027507180301,1.917178403106963e+21,black,Phase 1: No treatment
116.02900725181296,69681790.9340328,2730.6536865944277,99501048.81337188,4382351.470758778,0.3530676620767978,0.8746677300542641,0.001962223347318449,3.10255354587327e-08,2.426346107667043e+22,2647433.3825243595,1203379.1194321304,123.96414167709773,2.0562255152568543e+21,black,Phase 1: No treatment
116.22905726431608,69681790.93413144,2735.956225003757,99501048.81352875,4382351.484851289,0.35306893300516784,0.8746662858032926,0.0019042166149917403,2.9631989677264248e-08,2.602321603136385e+22,2674047.2562291897,1215476.3347516323,122.73040942996124,2.2053572910959449e+21,black,Phase 1: No treatment
116.42910727681921,69681790.93422578,2741.2582330531814,99501048.81367846,4382351.498941886,0.3530702166992314,0.8746648270455377,0.0018479246623190713,2.8301052283626262e-08,2.7910600654587064e+22,2700928.6710317675,1227695.1596610108,121.50895494085543,2.3653051405403454e+21,black,Phase 1: No treatment
116.62915728932234,69681790.93431604,2746.5597107957474,99501048.81382136,4382351.513030596,0.3530715132870914,0.8746633536354219,0.0017932967974452559,2.7029909889275786e-08,2.993487153813349e+22,2728080.316440573,1240036.8166641202,120.29965604726999,2.5368535205217677e+21,black,Phase 1: No treatment
116.82920730182546,69681790.93440238,2751.860658284496,99501048.81395775,4382351.52711744,0.3530728228981339,0.8746618654259091,0.0017402838270533596,2.5815875548476317e-08,3.210595662499002e+22,2755504.9090008875,1252502.5405542704,119.10239180154048,2.7208437821408684e+21,black,Phase 1: No treatment
117.02925731432859,69681790.93448497,2757.1610755724623,99501048.81408793,4382351.541202438,0.3530741456630414,0.8746603622684903,0.0016888380120664008,2.4656383075057898e-08,3.443450390315072e+22,2783205.192566587,1265093.5785377687,117.91704245878701,2.918178297261627e+21,black,Phase 1: No treatment
117.22930732683172,69681790.93456402,2762.4609627126774,99501048.81421217,4382351.555285612,0.35307548171380526,0.8746588440131688,0.0016389130246563092,2.3548981614214393e-08,3.6931933624873964e+22,2811183.93857467,1277811.1903587044,116.74348946497157,3.129824883872121e+21,black,Phase 1: No treatment
117.42935733933484,69681790.93463965,2767.7603197581657,99501048.81433076,4382351.569366983,0.35307683118373895,0.8746573105084456,0.0015904639065263198,2.2491330458801244e-08,3.961049432083196e+22,2839443.9463225375,1290656.6484249874,115.58161544507394,3.3568215530463533e+21,black,Phase 1: No treatment
117.62940735183797,69681790.93471205,2773.059146761948,99501048.81444396,4382351.583446567,0.3530781942074914,0.8746557616013034,0.001543447028423822,2.1481194098129602e-08,4.248332286765441e+22,2867988.0432480695,1303631.237935654,114.43130419138396,3.600281599414051e+21,black,Phase 1: No treatment
117.8294573643411,69681790.93478133,2778.3574437770385,99501048.81455202,4382351.597524382,0.35307957092106046,0.8746541971371931,0.0014978200508530292,2.0516437489878134e-08,4.556450892260574e+22,2896819.0852125078,1316736.2570094506,113.29244065191,3.8613990617265314e+21,black,Phase 1: No treatment
118.02950737684422,69681790.93484767,2783.655210856446,99501048.81465517,4382351.611600446,0.35308096146180556,0.8746526169600167,0.0014535418859460533,1.9595021543996125e-08,4.8869164019679295e+22,2925939.956786192,1329973.016814713,112.16491091890151,4.141454578457912e+21,black,Phase 1: No treatment
118.22955738934735,69681790.93491118,2788.9524480531745,99501048.81475364,4382351.625674774,0.3530823659684622,0.8746510209121137,0.001410572660464085,1.8714998810146686e-08,5.2413495689859775e+22,2955353.5715371617,1343342.84170055,111.04860221748562,4.4418216691832733e+21,black,Phase 1: No treatment
118.42960740185046,69681790.934972,2794.2491554202225,99501048.81484765,4382351.639747382,0.3530837845811553,0.8746494088342436,0.0013688736798894638,1.7874509358500384e-08,5.62148869433338e+22,2985062.872322658,1356847.069329344,109.94340289441566,4.763973470359227e+21,black,Phase 1: No treatment
118.62965741435359,69681790.93503024,2799.545333010584,99501048.81493738,4382351.653818284,0.353085217441413,0.8746477805655715,0.0013284073935819953,1.707177684617845e-08,6.029198153099993e+22,3015070.8315835693,1370487.0508105895,108.84920240693097,5.109489960875601e+21,black,Phase 1: No treatment
118.82970742685671,69681790.93508603,2804.8409808772467,99501048.81502305,4382351.667887496,0.35308666469218075,0.8746461359436519,0.001289137360962675,1.6305104760058e-08,6.46647753740847e+22,3045380.45164181,1384264.1508360659,107.76589131172744,5.480065710327999e+21,black,Phase 1: No treatment
119.02975743935984,69681790.93513946,2810.1360990731932,99501048.81510486,4382351.681955029,0.35308812647783555,0.8746444748044125,0.0012510282186996126,1.5572872828903516e-08,6.935471464151094e+22,3075994.7650007205,1398179.7478163822,106.69336125403656,5.87751819065917e+21,black,Phase 1: No treatment
119.22980745186297,69681790.93519065,2815.4306876514015,99501048.81518297,4382351.696020898,0.35308960294419994,0.8746427969821376,0.0012140456488615467,1.487353359636687e-08,7.4384800922858464e+22,3106916.834648464,1412235.2340188848,105.6315049568126,6.303796689121787e+21,black,Phase 1: No treatment
119.4298574643661,69681790.93523972,2820.7247466648437,99501048.81525753,4382351.710085114,0.3530910942385566,0.8746411023094526,0.00117815634801516,1.4205609148423991e-08,7.977970404790921e+22,3138149.7543644826,1426432.0157069573,104.58021621002719,6.760991869256848e+21,black,Phase 1: No treatment
119.62990747686922,69681790.93528672,2826.0182761664864,99501048.81532875,4382351.724147689,0.3530926005096632,0.8746393906173067,0.0011433279972336645,1.3567687987550226e-08,8.556588306886514e+22,3169696.6490290337,1440771.5132807158,103.53938986006933,7.251346023624009e+21,black,Phase 1: No treatment
119.82995748937235,69681790.93533179,2831.3112762092915,99501048.81539674,4382351.738208633,0.3530941219077664,0.8746376617349564,0.0011095292329941487,1.2958422047749123e-08,9.177171603791885e+22,3201560.674935835,1455255.1614191232,102.50892179925071,7.777264071900783e+21,black,Phase 1: No treatment
120.03000750187547,69681790.93537499,2836.603746846214,99501048.81546168,4382351.752267959,0.3530956585846173,0.8746359154899487,0.001076729618933185,1.2376523843434037e-08,9.842763917520765e+22,3233745.0201078556,1469884.4092235288,101.48870895541464,8.341325354776961e+21,black,Phase 1: No treatment
120.2300575143786,69681790.93541642,2841.895688130207,99501048.81552368,4382351.766325675,0.35309721069348626,0.8746341517081039,0.0010448996184393544,1.1820763746772269e-08,1.0556629615329607e+23,3266252.9046162833,1484660.7203626542,100.47864928164799,8.946296285181937e+21,black,Phase 1: No treatment
120.43010752688173,69681790.93545613,2847.1871001142154,99501048.8155829,4382351.780381791,0.3530987783891781,0.8746323702134987,0.0010140105680541192,1.1289967387130133e-08,1.1322269818460084e+23,3299087.5809026877,1499585.573219031,99.47864174609495,9.595143915015646e+21,black,Phase 1: No treatment
120.63015753938485,69681790.93549423,2852.477982851179,99501048.81563945,4382351.794436317,0.35310036182804716,0.8746305708284489,0.0009840346516607767,1.078301316767742e-08,1.2143439574476358e+23,3332252.3341044383,1514660.461036918,98.48858632187162,1.0291050487976756e+22,black,Phase 1: No treatment
120.83020755188798,69681790.93553078,2857.768336394034,99501048.81569347,4382351.808489262,0.353101961168013,0.8746287533734906,0.0009549448754347636,1.0298829893375002e-08,1.3024166272424752e+23,3365750.4823833783,1529886.8920716983,97.50838397708056,1.1037429045630184e+22,black,Phase 1: No treatment
121.0302575643911,69681790.93556586,2863.0581607957097,99501048.81574509,4382351.822540633,0.3531035765685759,0.8746269176673643,0.0009267150435360422,9.83639450581114e-09,1.3968769396324422e+23,3399585.377257816,1545266.3897407847,96.53793666492409,1.183794016765343e+22,black,Phase 1: No treatment
121.23030757689423,69681790.93559952,2868.3474561091307,99501048.81579436,4382351.836590439,0.3531052081908325,0.8746250635269961,0.000899319734518591,9.394729919646166e-09,1.4981881708489288e+23,3433760.403937841,1560800.492776036,95.57714731391559,1.2696509923804324e+22,black,Phase 1: No treatment
121.43035758939736,69681790.93563183,2873.6362223872165,99501048.81584145,4382351.850638687,0.3531068561974921,0.8746231907674791,0.0008727342784386436,8.972902956500415e-09,1.6068471972125673e+23,3468278.9816640234,1576490.7553777113,94.62591981818785,1.3617349130359694e+22,black,Phase 1: No treatment
121.63040760190049,69681790.93566285,2878.9244596828808,99501048.81588644,4382351.864685384,0.35310852075289223,0.874621299202056,0.0008469347346383727,8.570022371535874e-09,1.723386931894406e+23,3503144.5640495038,1592338.747369965,93.68415902789725,1.4604974000633809e+22,black,Phase 1: No treatment
121.83045761440361,69681790.93569264,2884.2121680490327,99501048.81592941,4382351.878730538,0.35311020202301513,0.8746193886421003,0.0008218978701875028,8.185236968901385e-09,1.8483789387124208e+23,3538360.63942554,1608346.0543579145,92.7517707397231,1.5664228295796282e+22,black,Phase 1: No treatment
122.03050762690673,69681790.93572126,2889.499347538575,99501048.81597047,4382351.892774155,0.3531119001755041,0.8746174588970976,0.0007976011389611487,7.817733801741242e-09,1.9824362351903078e+23,3573930.7311905064,1624514.277886275,91.8286616874612,1.680030707960759e+22,black,Phase 1: No treatment
122.23055763940985,69681790.93574876,2894.785998204406,99501048.8160097,4382351.906816242,0.35311361537968017,0.8746155097746273,0.0007740226613371252,7.46673645324104e-09,2.126216299223733e+23,3609858.3981624283,1640845.0355996036,90.91473953271033,1.8018782198641528e+22,black,Phase 1: No treatment
122.43060765191298,69681790.93577519,2900.07212009942,99501048.81604718,4382351.9208568055,0.35311534780655857,0.8746135410803431,0.0007511412044925631,7.131503394821814e-09,2.280424293501805e+23,3646147.2349350275,1657339.9614041368,90.0099128556514,1.9325629607890943e+22,black,Phase 1: No treatment
122.6306576644161,69681790.93580057,2905.3577132765026,99501048.816083,4382351.93489585,0.3531170976288657,0.8746115526179534,0.0007289361632837775,6.811326418232591e-09,2.445816524090804e+23,3682800.872237373,1674000.7056312705,89.11409114591783,2.072725868079928e+22,black,Phase 1: No treatment
122.83070767691923,69681790.93582499,2910.6427777885365,99501048.81611724,4382351.948933382,0.3531188650210562,0.8746095441892031,0.000707387541690655,6.505529138027941e-09,2.623204149561948e+23,3719822.9772971417,1690828.935202675,88.22718479355628,2.223054364254678e+22,black,Phase 1: No treatment
123.03075768942236,69681790.93584846,2915.9273136884,99501048.81614998,4382351.9629694065,0.35312065015933036,0.8746075155938533,0.0006864759348101959,6.213465561432419e-09,2.8134571594145875e+23,3757217.2542075217,1707826.3337970728,87.34910508007711,2.38428572855013e+22,black,Phase 1: No treatment
123.23080770192549,69681790.93587103,2921.211321028964,99501048.81618127,4382351.977003927,0.353122453221651,0.8746054666296614,0.000666182511381832,5.934518722421634e-09,3.0175086407767913e+23,3794987.4442978115,1724994.60201869,86.47976416959364,2.5572107127697787e+22,black,Phase 1: No treatment
123.43085771442861,69681790.93589275,2926.494799863094,99501048.81621116,4382351.991036952,0.35312427438776145,0.8746033970923616,0.0006464889968297607,5.668099377250422e-09,3.236359354797816e+23,3833137.3265077462,1742335.4575674057,85.61907510004907,2.7426774195825394e+22,black,Phase 1: No treatment
123.63090772693174,69681790.93591365,2931.7777502436525,99501048.81623974,4382352.005068482,0.35312611383920306,0.8746013067756445,0.0006273776568062298,5.4136447585717036e-09,3.471082644743091e+23,3871670.7177655785,1759850.635410608,84.76695177453061,2.941595461925272e+22,black,Phase 1: No treatment
123.83095773943487,69681790.93593375,2937.060172223495,99501048.81626707,4382352.019098524,0.3531279717593333,0.8745991954711372,0.0006088312812215711,5.170617385584616e-09,3.722829700227427e+23,3910591.4733699714,1777541.8879567797,83.9233089526694,3.154940424217364e+22,black,Phase 1: No treatment
124.03100775193799,69681790.93595313,2942.3420658554714,99501048.8162932,4382352.03312708,0.3531298483333435,0.8745970629683817,0.0005908331687461619,4.938503927641981e-09,3.9928352031280284e+23,3949903.4873757176,1795410.9852308265,83.08806224212611,3.3837586470327793e+22,black,Phase 1: No treatment
124.23105776444112,69681790.93597177,2947.623431192428,99501048.81631818,4382352.047154156,0.35313174374827744,0.8745949090548155,0.0005733671117706205,4.716814118945231e-09,4.2824233830360624e+23,3989610.69298335,1813459.715051172,82.26112809016068,3.6291723588386775e+22,black,Phase 1: No treatment
124.43110777694424,69681790.93598975,2952.9042682872046,99501048.81634209,4382352.061179754,0.35313365819304965,0.8745927335157494,0.0005564173818106004,4.505079722018362e-09,4.593014511908341e+23,4029717.0629326575,1831689.8832086292,81.44242377528576,3.89238517993751e+22,black,Phase 1: No treatment
124.63115778944737,69681790.93600707,2958.1845771926355,99501048.81636493,4382352.075203881,0.35313559185846394,0.8745905361343475,0.0005399687153429702,4.302853537761972e-09,4.926131869650466e+23,4070226.60990016,1850103.3136470714,80.63186739900297,4.174688025503591e+22,black,Phase 1: No treatment
124.8312078019505,69681790.93602374,2963.4643579615504,99501048.8163868,4382352.089226537,0.3531375449372323,0.8745883166916049,0.0005240063000608525,4.109708460017226e-09,5.2834092151045134e+23,4111143.3869005856,1868701.8486459192,79.8293778776211,4.477465436928587e+22,black,Phase 1: No treatment
125.03125781445362,69681790.93603984,2968.7436106467735,99501048.81640773,4382352.103247726,0.35313951762399387,0.8745860749663267,0.0005085157615347551,3.925236572598722e-09,5.666598798547211e+23,4152471.487692368,1887487.349004462,79.03487493415551,4.802202372074218e+22,black,Phase 1: No treatment
125.23130782695675,69681790.93605536,2974.0223353011233,99501048.81642772,4382352.117267452,0.35314151011533407,0.8745838107351056,0.0004934831502683337,3.749048286943392e-09,6.077579955795234e+23,4194215.047187246,1906461.6942280338,78.24827909030778,5.1504914884123305e+22,black,Phase 1: No treatment
125.43135783945986,69681790.93607032,2979.300531977414,99501048.81644686,4382352.13128572,0.3531435226098039,0.874581523772301,0.00047889492913642107,3.5807715184785266e-09,6.518368324957183e+23,4236378.241863945,1925626.7827160559,77.46951165852508,5.5240409538316626e+22,black,Phase 1: No treatment
125.63140785196299,69681790.93608476,2984.5782007284533,99501048.81646518,4382352.145302529,0.35314555530793973,0.8745792138500156,0.00046473796119486904,3.420050900053965e-09,6.991125732507224e+23,4278965.2901860615,1944984.5319519816,76.69849473413808,5.9246828246663545e+22,black,Phase 1: No treatment
125.83145786446612,69681790.9360987,2989.855341607045,99501048.81648271,4382352.159317884,0.35314760841228277,0.8745768807380736,0.00045099949785022377,3.2665470306734605e-09,7.4981707952735e+23,4321980.4530241,1964536.8786951306,75.93515118757729,6.354382030431888e+22,black,Phase 1: No treatment
126.03150787696924,69681790.93611214,2995.1319546659865,99501048.81649949,4382352.173331786,0.353149682127399,0.8745745242039978,0.00043766716737972736,3.1199357580503055e-09,8.041990292718143e+23,4365428.0340817915,1984285.7791744713,75.17940465666624,6.815246011350522e+22,black,Phase 1: No treatment
126.23155788947237,69681790.93612513,3000.4080399580703,99501048.81651554,4382352.187344239,0.3531517766598997,0.8745721440129869,0.000424728963790012,2.9799074933430385e-09,8.625251362349225e+23,4409312.380326679,2004233.2092843414,74.43117953899119,7.309535053446168e+22,black,Phase 1: No treatment
126.4316079019755,69681790.93613768,3005.6835975360827,99501048.8165309,4382352.201355245,0.3531538922184611,0.8745697399278923,0.00041217323600589,2.846166556758843e-09,9.25081458161347e+23,4453637.882425035,2024381.164782137,73.69040098434691,7.83967337489414e+22,black,Phase 1: No treatment
126.63165791447862,69681790.9361498,3010.9586274528074,99501048.81654562,4382352.215364806,0.3531560290138456,0.8745673117091948,0.00039998867737795987,2.7184305524959487e-09,9.921747996283232e+23,4498408.97518115,2044731.66148799,72.9569948872569,8.40826101448471e+22,black,Phase 1: No treatment
126.83170792698175,69681790.93616155,3016.23312976102,99501048.8165597,4382352.229372925,0.3531581872589219,0.874564859114981,0.0003881643155011842,2.5964297718503533e-09,1.0641342168850689e+24,4543630.13798104,2065286.7354864536,72.23088787956836,9.01808658449952e+22,black,Phase 1: No treatment
127.03175793948488,69681790.93617287,3021.507104513491,99501048.8165732,4382352.243379604,0.3531603671686865,0.8745623819009196,0.0003766895023336575,2.4799066230784327e-09,1.1413126315537277e+24,4589305.895240615,2086048.4433302132,71.51200732312017,9.672140946143339e+22,black,Phase 1: No treatment
127.231807951988,69681790.93618385,3026.7805517629886,99501048.81658614,4382352.257384845,0.3531625689602843,0.8745598798202372,0.00036555390460824765,2.3686150869503243e-09,1.224088561667021e+24,4635440.816858345,2107018.8622458465,70.8002813024842,1.0373631879354637e+23,black,Phase 1: No treatment
127.43185796449113,69681790.93619448,3032.0534715622716,99501048.81659853,4382352.27138865,0.35316479285303043,0.8745573526236942,0.0003547474945269453,2.2623201967082147e-09,1.3128679779329975e+24,4682039.51867249,2128200.0903416523,70.09563861777809,1.112599981386282e+23,black,Phase 1: No treatment
127.63190797699426,69681790.93620476,3037.325863964097,99501048.8166104,4382352.285391021,0.35316703906843133,0.8745548000595601,0.0003442605407310179,2.160797541457107e-09,1.4080862949695087e+24,4729106.6629229095,2149594.2468175692,69.39800877754989,1.1932934704056639e+23,black,Phase 1: No treatment
127.83195798949738,69681790.93621472,3042.5977290212145,99501048.81662178,4382352.299391958,0.3531693078302069,0.8745522218735892,0.0003340835995374159,2.06383279181673e-09,1.5102105065948926e+24,4776646.9587175315,2171203.4721771977,68.707321991733,1.2798394124667967e+23,black,Phase 1: No treatment
128.0320080020005,69681790.93622436,3047.8690667863693,99501048.8166327,4382352.313391465,0.3531715993643121,0.8745496178089951,0.0003242075064349028,1.9712212469457958e-09,1.6197414763689333e+24,4824665.1625035,2193029.9284419683,68.02350916467121,1.3726622682135858e+23,black,Phase 1: No treatment
128.23205801450362,69681790.93623371,3053.1398773123,99501048.81664315,4382352.327389542,0.35317391389895975,0.8745469876064257,0.0003146233678309465,1.882767401872337e-09,1.737216393852825e+24,4873166.07854305,2215075.7993674427,67.34650188821303,1.4722172830368953e+23,black,Phase 1: No treatment
128.43210802700676,69681790.93624277,3058.410160651743,99501048.81665318,4382352.3413861925,0.35317625166464234,0.8745443310039378,0.000305322553043183,1.798284534317023e-09,1.8632114094445317e+24,4922154.559394218,2237343.2906618183,66.67623243487415,1.578992719985871e+23,black,Phase 1: No treatment
128.63215803950987,69681790.93625157,3063.6799168574257,99501048.81666277,4382352.355381416,0.3531786128941549,0.8745416477369712,0.00029629668652706505,1.7175943100396296e-09,1.9983444598565528e+24,4971635.506396275,2259834.630206582,66.01263375106888,1.693512254240622e+23,black,Phase 1: No treatment
128.83220805201302,69681790.93626007,3068.949145982074,99501048.816672,4382352.369375215,0.35318099782261786,0.8745389375383229,0.00028753764033380175,1.6405264059639799e-09,2.1432782989952623e+24,5021613.870160194,2282552.0682794475,65.35563945040717,1.8163375416540335e+23,black,Phase 1: No treatment
129.03225806451613,69681790.93626834,3074.2178480784037,99501048.81668083,4382352.383367591,0.35318340668750003,0.8745362001381208,0.0002790375267907579,1.5669181501999842e-09,2.2987237481583048e+24,5072094.651063876,2305497.8777794624,64.70518380706004,1.9480709731563405e+23,black,Phase 1: No treatment
129.23230807701927,69681790.93627638,3079.486023199131,99501048.81668931,4382352.397358544,0.35318583972864215,0.874533435263797,0.0002707886913987029,1.4966141782802477e-09,2.465443182485244e+24,5123082.899752528,2328674.3544544466,64.06120174918904,2.0893586293743217e+23,black,Phase 1: No treatment
129.43235808952238,69681790.93628415,3084.753671396962,99501048.81669745,4382352.411348077,0.3531882971882801,0.8745306426400614,0.00026278370593858525,1.4294661048106964e-09,2.644254269720015e+24,5174583.717643903,2352083.817130651,63.42362885244279,2.2408934490740545e+23,black,Phase 1: No treatment
129.63240810202552,69681790.93629172,3090.0207927246006,99501048.81670524,4382352.425336189,0.35319077931106885,0.8745278219888747,0.0002550153617825025,1.3653322099091871e-09,2.83603398070705e+24,5226602.2574387705,2375728.6079447903,62.79240133351636,2.403418627886448e+23,black,Phase 1: No treatment
129.83245811452863,69681790.93629907,3095.2873872347436,99501048.81671275,4382352.439322882,0.3531932863441063,0.8745249730294206,0.00024747666340201415,1.3040771397055173e-09,3.041722890162205e+24,5279143.7236363925,2399611.0925783454,62.167456043776255,2.577731263028364e+23,black,Phase 1: No treatment
130.03250812703178,69681790.93630621,3100.553454980084,99501048.81671993,4382352.453308159,0.353195818536958,0.8745220954780787,0.0002401608220687326,1.2455716203280895e-09,3.262329789979904e+24,5332213.373055288,2423733.6604942805,61.548730462947226,2.764686262884945e+23,black,Phase 1: No treatment
130.2325581395349,69681790.93631318,3105.818996013308,99501048.81672685,4382352.467292018,0.3531983761416806,0.8745191890483969,0.00023306124974078695,1.1896921847183437e-09,3.498936636496911e+24,5385816.5153591335,2448098.7251760853,60.93616269286309,2.965200539606032e+23,black,Phase 1: No treatment
130.43260815203803,69681790.93631995,3111.0840103870987,99501048.81673348,4382352.481274462,0.3532009594128479,0.8745162534510629,0.00022617155313033822,1.1363209117447592e-09,3.752703857214052e+24,5439958.5135880485,2472708.7243692675,60.32969145127856,3.18025750632796e+23,black,Phase 1: No treatment
130.63265816454114,69681790.93632653,3116.348498154131,99501048.81673987,4382352.495255494,0.35320356860757457,0.8745132883938757,0.00021948552794616845,1.0853451770195121e-09,4.02487604173814e+24,5494644.784695124,2497566.120325231,59.72925606574346,3.4109119000057e+23,black,Phase 1: No treatment
130.83270817704425,69681790.93633293,3121.612459367076,99501048.816746,4382352.50923511,0.35320620398554203,0.8745102935817175,0.0002129971533067456,1.0366574149318411e-09,4.316788046138847e+24,5549880.800088433,2522673.400047647,59.13479646753697,3.658294954596649e+23,black,Phase 1: No treatment
131.0327581895474,69681790.93633917,3126.875894078602,99501048.8167519,4382352.523213315,0.35320886580902366,0.8745072687165246,0.00020670058631819195,9.90154891357895e-10,4.6298715393647707e+24,5605672.086178435,2548033.075541269,58.54625318566262,3.9236199488708564e+23,black,Phase 1: No treatment
131.2328082020505,69681790.93634523,3132.138802341367,99501048.81675756,4382352.537190108,0.35321155434291074,0.8745042134972579,0.0002005901568127767,9.457394865995857e-10,4.965662025119089e+24,5662024.224930873,2573647.6840632525,57.96356734090326,4.2081881571531016e+23,black,Phase 1: No treatment
131.43285821455365,69681790.93635115,3137.4011842080286,99501048.81676301,4382352.551165489,0.3532142698547378,0.8745011276198739,0.00019466036224272443,9.033174880639106e-10,5.325806372352985e+24,5718942.854425309,2599519.788377035,57.38668063993391,4.513395231096987e+23,black,Phase 1: No treatment
131.63290822705676,69681790.93635692,3142.663039731234,99501048.81676826,4382352.56513946,0.35321701261470956,0.8744980107772942,0.00018890586272517367,8.627993922703135e-10,5.712070892561535e+24,5776433.669419159,2625651.9770087134,56.81553536949465,4.840738044850946e+23,black,Phase 1: No treatment
131.8329582395599,69681790.93636255,3147.9243689636314,99501048.81677331,4382352.579112023,0.3532197828957268,0.8744948626593764,0.00018332147623343795,8.24099715744912e-10,6.126350002291254e+24,5834502.421917512,2652046.864506056,56.25007439061994,5.1918220361663227e+23,black,Phase 1: No treatment
132.033008252063,69681790.93636803,3153.1851719578585,99501048.81677817,4382352.593083177,0.3532225809734133,0.8744916829528832,0.00017790217393057352,7.871368144208242e-10,6.57067551448245e+24,5893154.921748568,2678707.091700063,55.690241132926644,5.5683690804163316e+23,black,Phase 1: No treatment
132.23305826456615,69681790.93637338,3158.44544876655,99501048.81678283,4382352.607052922,0.3532254071261427,0.8744884713414516,0.00017264307564076678,7.518327111468417e-10,7.047226603169172e+24,5952397.037144977,2705635.325969211,55.13597958895746,5.9722259352570145e+23,black,Phase 1: No treatment
132.43310827706927,69681790.9363786,3163.7051994423337,99501048.81678733,4382352.621021261,0.3532282616350658,0.8744852275055622,0.00016753944545469938,7.181129309524691e-10,7.558340491333326e+24,6012234.695330897,2732834.2615062995,54.58723430858186,6.405373298130748e+23,black,Phase 1: No treatment
132.6331582895724,69681790.9363837,3168.964424037835,99501048.81679165,4382352.634988194,0.35323114478413825,0.8744819511225083,0.00016258668746474688,6.859063437112241e-10,8.106523913560399e+24,6072673.883115083,2760306.6195880347,54.04395039345151,6.869935520381244e+23,black,Phase 1: No treatment
132.83320830207552,69681790.93638867,3174.223122605672,99501048.81679583,4382352.648953721,0.3532340568601477,0.8744786418663631,0.00015778034162630762,6.551450138764318e-10,8.694465410292221e+24,6133720.647489806,2788055.1488472656,53.50607349151181,7.368191026111832e+23,black,Phase 1: No treatment
133.03325831457866,69681790.93639354,3179.4812951984586,99501048.81679986,4382352.662917842,0.35323699815274257,0.87447529940795,0.00015311607974144515,6.257640569676011e-10,9.325048513634143e+24,6195381.096235929,2816082.625548023,52.97354979156694,7.902583486598334e+23,black,Phase 1: No treatment
133.23330832708177,69681790.93639828,3184.738941868802,99501048.81680374,4382352.67688056,0.3532399689544597,0.8744719234148078,0.00014858970156127261,5.977015025055297e-10,1.0001365889435243e+25,6257661.398533923,2844391.8538632463,52.44632601790012,8.47573380510277e+23,black,Phase 1: No treatment
133.4333583395849,69681790.93640295,3189.996062669305,99501048.81680746,4382352.690841872,0.3532429695607535,0.8744685135511605,0.00014419713100356733,5.708981631072161e-10,1.0726734505300164e+25,6320567.78558117,2872985.6661553825,51.924349424946044,9.090452971120709e+23,black,Phase 1: No treatment
133.63340835208803,69681790.93640749,3195.252657652565,99501048.81681107,4382352.704801782,0.35324600027002434,0.8744650694778832,0.00013993441248216703,5.452975094605419e-10,1.150471189820782e+25,6384106.551215332,2901866.9232597323,51.40756779201749,9.749755846498798e+23,black,Phase 1: No treatment
133.83345836459117,69681790.93641192,3200.508726871176,99501048.81681456,4382352.718760287,0.3532490613836478,0.8744615908524691,0.00013579770734492992,5.208455509199091e-10,1.2339113622729395e+25,6448284.052544124,2931038.514770711,50.8959294180832,1.0456875952060191e+24,black,Phase 1: No treatment
