time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color,phase
254.32935560859187,77268873.52448909,0.0,99501153.0091937,0.0,0.44258517539531517,0.7725546603415084,1.9199375777233458e-12,3.0650578621289145e-20,2.552878538968053e+43,2666733299.811695,1212151500.159159,0.12306910601044682,2.1634563889562747e+42,green,Phase 2: Chemotherapy (Cycle 1)
254.52983293556088,77268876.4097478,0.0,99501157.26778899,0.0,0.4432211112584515,0.7718263617956337,1.8630614488157447e-12,3.022936597216457e-20,2.7384405771214256e+43,2693598700.6809273,1224363046.0083313,0.12184163999560288,2.32071235349305e+42,green,Phase 2: Chemotherapy (Cycle 1)
254.73031026252983,77268879.16540901,0.0,99501161.33510056,0.0,0.4438596941202502,0.7710949890665529,1.807870215332254e-12,2.9819505423743716e-20,2.937490632626187e+43,2720734750.948381,1236697614.3112378,0.1206264164749669,2.4893988412089684e+42,green,Phase 2: Chemotherapy (Cycle 1)
254.9307875894988,77268881.79729392,0.0,99501165.21972032,0.0,0.44450090909908907,0.770360558623437,1.7543139640201557e-12,2.942069927007935e-20,3.1510091140219785e+43,2748144177.210139,1249156444.429735,0.11942331334441325,2.6703467067986435e+42,green,Phase 2: Chemotherapy (Cycle 1)
255.13126491646779,77268884.31096217,0.0,99501168.92985423,0.0,0.4451447409392865,0.7696230873644987,1.7023442602545415e-12,2.9032659381654866e-20,3.380047693242107e+43,2775829733.530758,1261740788.2113485,0.11823220971765788,2.864447197663182e+42,green,Phase 2: Chemotherapy (Cycle 1)
255.33174224343676,77268886.71172372,0.0,99501172.4733397,0.0,0.44579117401086416,0.7688825926174246,1.6519141042348989e-12,2.865510689305887e-20,3.6257344853848855e+43,2803794201.7199955,1274451910.1150594,0.11705298591411169,3.072656343546916e+42,green,Phase 2: Chemotherapy (Cycle 1)
255.53221957040574,77268889.00464998,0.0,99501175.85766207,0.0,0.4464401923094077,0.7681390921396963,1.6029778884807754e-12,2.8287771901891704e-20,3.889279605421855e+43,2832040391.6123204,1287291087.338353,0.11588552344685529,3.29599966561217e+42,green,Phase 2: Chemotherapy (Cycle 1)
255.7326968973747,77268891.19458462,0.0,99501179.0899705,0.0,0.44709177945602746,0.7673926041187988,1.555491356584736e-12,2.793039317846428e-20,4.1719811282064437e+43,2860571141.3492427,1300259609.945552,0.11472970501073348,3.53557722729405e+42,green,Phase 2: Chemotherapy (Cycle 1)
255.93317422434367,77268893.28615372,0.0,99501182.177093,0.0,0.44774591869741986,0.766643147172316,1.509411563189465e-12,2.758271788592955e-20,4.475231482500252e+43,2889389317.6644883,1313358780.9974418,0.11358541447056857,3.792569052966798e+42,green,Phase 2: Chemotherapy (Cycle 1)
256.13365155131265,77268895.28377557,0.0,99501185.1255509,0.0,0.4484025929060299,0.7658907403479106,1.4646968351479146e-12,2.7244501310425366e-20,4.80052430874849e+43,2918497816.172041,1326589916.682196,0.11245253684949134,4.0682409396178765e+42,green,Phase 2: Chemotherapy (Cycle 1)
256.3341288782816,77268897.19167,0.0,99501187.94157258,0.0,0.44906178458031704,0.7651354031231901,1.4213067338368543e-12,2.6915506600909707e-20,5.149461816538045e+43,2947899561.6570945,1339954346.4476297,0.11133095831738828,4.3639506919819386e+42,green,Phase 2: Chemotherapy (Cycle 1)
256.5346062052506,77268899.01386733,0.0,99501190.6311067,0.0,0.4497234758451238,0.7643771554054525,1.3792020185839879e-12,2.6595504518289032e-20,5.523762675502122e+43,2977597508.3699245,1353453413.134778,0.11022056617946405,4.68115480974814e+42,green,Phase 2: Chemotherapy (Cycle 1)
256.73508353221956,77268900.7542168,0.0,99501193.19983473,0.0,0.4503876484521496,0.7636160175313172,1.3383446111812798e-12,2.6284273193550033e-20,5.925270481241415e+43,3007594640.322736,1367088473.1128247,0.10912124886491818,5.02141566206961e+42,green,Phase 2: Chemotherapy (Cycle 1)
256.9355608591885,77268902.41639477,0.0,99501195.6531829,0.0,0.4510542837805296,0.762852010266235,1.298697561446866e-12,2.5981597894524248e-20,6.355962835073278e+43,3037893971.589487,1380860896.4153872,0.10803289591573433,5.386409182266142e+42,green,Phase 2: Chemotherapy (Cycle 1)
257.1360381861575,77268904.0039125,0.0,99501197.99633375,0.0,0.4517233628375194,0.7620851548038774,1.2602250138097215e-12,2.5687270801017565e-20,6.817961085391815e+43,3068498546.6087446,1394772066.8781774,0.1069553979755818,5.777933123214095e+42,green,Phase 2: Chemotherapy (Cycle 1)
257.33651551312647,77268905.5201235,0.0,99501200.23423703,0.0,0.452394866259287,0.7613154727654072,1.222892174881773e-12,2.540109078796269e-20,7.313540775384896e+43,3099411440.4895773,1408823382.2780454,0.10588864677882755,6.197915911343867e+42,green,Phase 2: Chemotherapy (Cycle 1)
257.5369928400955,77268906.96823066,0.0,99501202.37162013,0.0,0.45306877431181203,0.7605429861986246,1.18666528199298e-12,2.5122863216345808e-20,7.845142851971978e+43,3130635759.320548,1423016254.4734287,0.10483253513965773,6.648426145739745e+42,green,Phase 2: Chemotherapy (Cycle 1)
257.73747016706443,77268908.35129301,0.0,99501204.41299815,0.0,0.4537450668918938,0.7597677175769914,1.151511572656324e-12,2.4852399731592723e-20,8.415385687603997e+43,3162174640.481805,1437352109.5462122,0.10378695694130775,7.131682786105912e+42,green,Phase 2: Chemotherapy (Cycle 1)
257.93794749403344,77268909.67223218,0.0,99501206.36268336,0.0,0.4544237235282674,0.7589896897985329,1.1173992549394553e-12,2.4589518069182888e-20,9.027077977858825e+43,3194031252.9603214,1451832387.9450204,0.10275180712539997,7.650066082932087e+42,green,Phase 2: Chemotherapy (Cycle 1)
258.1384248210024,77268910.93383855,0.0,99501208.22479433,0.0,0.4551047233828296,0.7582089261846132,1.0842974787120805e-12,2.433404186720198e-20,9.683232574498713e+43,3226208797.6683135,1466458544.629952,0.10172698168138727,8.206129300423574e+42,green,Phase 2: Chemotherapy (Cycle 1)
258.33890214797134,77268912.1387772,0.0,99501210.0032646,0.0,0.45578804525197547,0.7574254504785871,1.052176307746956e-12,2.4085800485617098e-20,1.0387081326103405e+44,3258710507.7648606,1481232049.21877,0.10071237763610262,8.802611293308964e+42,green,Phase 2: Chemotherapy (Cycle 1)
258.53937947494035,77268913.28959344,0.0,99501211.70185114,0.0,0.4564736675680441,0.756639286844326,1.0210066926456527e-12,2.3844628832009046e-20,1.1142090995300592e+44,3291539648.980773,1496154386.1345701,0.09970789304341207,9.442449996018506e+42,green,Phase 2: Chemotherapy (Cycle 1)
258.7398568019093,77268914.38871832,0.0,99501213.32414204,0.0,0.45716156840087635,0.7558504598646176,9.907604445679336e-13,2.3610367193559805e-20,1.1951980335131542e+44,3324699519.9467254,1511227054.7549322,0.09871342697397152,1.0128796894180392e+43,green,Phase 2: Chemotherapy (Cycle 1)
258.9403341288783,77268915.43847369,0.0,99501214.87356429,0.0,0.4578517254594831,0.7550589945394388,9.6141020973795e-13,2.3382861075052222e-20,1.2820738404497798e+44,3358193452.5247035,1526451569.562576,0.09772887950508545,1.0865032546185763e+43,green,Phase 2: Chemotherapy (Cycle 1)
259.14081145584726,77268916.44107705,0.0,99501216.35339095,0.0,0.4585441160938254,0.7542649162841015,9.32929444706817e-13,2.3161961042691417e-20,1.3752644216772282e+44,3392024812.142777,1541829460.297534,0.09675415171066686,1.1654783234554043e+43,green,Phase 2: Chemotherapy (Cycle 1)
259.3412887828162,77268917.39864634,0.0,99501217.76674806,0.0,0.45923871729670657,0.7534682509272711,9.052923923470556e-13,2.294752257352855e-20,1.475228781484168e+44,3426196998.13326,1557362272.110858,0.09578914565129715,1.2501938826138355e+43,green,Phase 2: Chemotherapy (Cycle 1)
259.5417661097852,77268918.31320438,0.0,99501219.1166212,0.0,0.4599355057057761,0.7526690247088568,8.784740585597181e-13,2.273940591031161e-20,1.582459288147663e+44,3460713444.0742755,1573051565.7198763,0.09483376436438547,1.341067193345619e+43,green,Phase 2: Chemotherapy (Cycle 1)
259.74224343675417,77268919.18668307,0.0,99501220.40586193,0.0,0.46063445760564586,0.7518672642777743,8.524501896695252e-13,2.2537475921547943e-20,1.6974840988843332e+44,3495577618.1347494,1588898917.56501,0.09388791185442595,1.4385458465122973e+43,green,Phase 2: Chemotherapy (Cycle 1)
259.9427207637232,77268920.02092762,0.0,99501221.63719368,0.0,0.4613355489301179,0.75106299668958,8.271972504902035e-13,2.234160196661854e-20,1.820869761107761e+44,3530793023.422886,1604905919.9681704,0.09295149308335221,1.5431099670406357e+43,green,Phase 2: Chemotherapy (Cycle 1)
260.1431980906921,77268920.8177003,0.0,99501222.81321754,0.0,0.4620387552645262,0.7502562494039763,8.026924030406271e-13,2.2151657765773927e-20,1.953224003055895e+44,3566363198.338162,1621074181.2927556,0.09202441396098791,1.655274578861098e+43,green,Phase 2: Chemotherapy (Cycle 1)
260.3436754176611,77268921.57868424,0.0,99501223.93641777,0.0,0.46274405184818934,0.7494470502821889,7.78913485891331e-13,2.196752127483613e-20,2.0951987273125028e+44,3602291716.9268603,1637405326.1052582,0.09110658133559298,1.7755921417904368e+43,green,Phase 2: Chemotherapy (Cycle 1)
260.5441527446301,77268922.30548693,0.0,99501225.00916708,0.0,0.4634514135769757,0.7486354275842159,7.558389941216695e-13,2.1789074564438717e-20,2.2474932214912534e+44,3638582189.241184,1653900995.3384974,0.09019790298450364,1.904655272450406e+43,green,Phase 2: Chemotherapy (Cycle 1)
260.74463007159903,77268922.99964374,0.0,99501226.03373156,0.0,0.46416081500598105,0.747821409965947,7.33448059871573e-13,2.1616203703666255e-20,2.410857602563541e+44,3675238261.7019897,1670562846.4564993,0.08929828760486602,2.043099663189645e+43,green,Phase 2: Chemotherapy (Cycle 1)
260.94510739856804,77268923.66262102,0.0,99501227.01227555,0.0,0.46487223035231784,0.7470050264761565,7.117204334693824e-13,2.1448798647938246e-20,2.586096511551371e+44,3712263617.4651723,1687392553.621034,0.08840764480446225,2.191607213179344e+43,green,Phase 2: Chemotherapy (Cycle 1)
261.145584725537,77268924.29581927,0.0,99501227.94686612,0.0,0.46558563349801657,0.7461863065533662,6.906364651186291e-13,2.128675313099462e-20,2.7740730767170535e+44,3749661976.7917495,1704391807.859837,0.08752588509262786,2.3509093870485805e+43,green,Phase 2: Chemotherapy (Cycle 1)
261.34606205250594,77268924.90057607,0.0,99501228.83947758,0.0,0.46630099799303776,0.7453652800225814,6.701770871273812e-13,2.11299645608473e-20,2.9757131648605008e+44,3787437097.421666,1721562317.23652,0.08665291987125988,2.5217908176786345e+43,green,Phase 2: Chemotherapy (Cycle 1)
261.54653937947495,77268925.4781689,0.0,99501229.6919955,0.0,0.46701829705839576,0.7445419770918992,6.503237966639236e-13,2.0978333919565036e-20,3.192009941554946e+44,3825592774.951368,1738905807.0221941,0.08578866142591461,2.7050931708095353e+43,green,Phase 2: Chemotherapy (Cycle 1)
261.7470167064439,77268926.02981794,0.0,99501230.50622074,0.0,0.46773750358939264,0.7437164283489892,6.310586390235132e-13,2.0831765666767562e-20,3.4240287630139144e+44,3864132843.2151737,1756424019.8688226,0.08493302291699434,2.901719290690033e+43,green,Phase 2: Chemotherapy (Cycle 1)
261.9474940334129,77268926.55668846,0.0,99501231.28387332,0.0,0.46845859015896235,0.7428886647574486,6.123641913906225e-13,2.0690167646704115e-20,3.672912423396248e+44,3903061174.6705017,1774118715.984323,0.0840859183710216,3.112637646946265e+43,green,Phase 2: Chemotherapy (Cycle 1)
262.14797136038186,77268927.05989347,0.0,99501232.02659597,0.0,0.4691815290211243,0.7420587176530291,5.942235470823025e-13,2.0553450998801952e-20,3.9398867835859056e+44,3942381680.786967,1791991673.3094292,0.08324726267200072,3.3388871047341283e+43,green,Phase 2: Chemotherapy (Cycle 1)
262.3484486873508,77268927.54049596,0.0,99501232.73595765,0.0,0.4699062921145462,0.7412266187397403,5.76620300258229e-13,2.0421530071571107e-20,4.226266809023853e+44,3982098312.4393945,1810044687.6963346,0.08241697155286559,3.5815820415459686e+43,green,Phase 2: Chemotherapy (Cycle 1)
262.5489260143198,77268927.99951117,0.0,99501233.41345684,0.0,0.4706328510662147,0.7403924000858265,5.595385310838432e-13,2.029432233975938e-20,4.5334630465550774e+44,4022215060.304809,1828279573.0891414,0.08159496158701247,3.8419178360639755e+43,green,Phase 2: Chemotherapy (Cycle 1)
262.74940334128877,77268928.43790872,0.0,99501234.0605247,0.0,0.47136117719521414,0.7395560941196211,5.42962791332938e-13,2.0171748324652204e-20,4.862988571989268e+44,4062735955.2634006,1846698161.7061179,0.0807811501799175,4.1211767559234798e+43,green,Phase 2: Chemotherapy (Cycle 1)
262.9498806682578,77268928.85661471,0.0,99501234.67852812,0.0,0.4720912415166115,0.7387177336252752,5.268780904167405e-13,2.0053731517418412e-20,5.21646644265249e+44,4103665068.803556,1865302304.2238033,0.0799754555608376,4.4207342734347077e+43,green,Phase 2: Chemotherapy (Cycle 1)
263.1503579952267,77268929.25651361,0.0,99501235.2687726,0.0,0.47282301474544774,0.7378773517383653,5.112698818268757e-13,1.9940198305406393e-20,5.5956376916373385e+44,4145006513.430946,1884093869.962957,0.07917779677459434,4.742065840371045e+43,green,Phase 2: Chemotherapy (Cycle 1)
263.35083532219573,77268929.63845019,0.0,99501235.83250497,0.0,0.4735564673008339,0.7370349819413798,4.961240499799287e-13,1.983107790129873e-20,6.00236990310409e+44,4186764443.0817494,1903074747.0763884,0.0783880936734396,5.086754155173403e+43,green,Phase 2: Chemotherapy (Cycle 1)
263.5513126491647,77268930.00323127,0.0,99501236.37091611,0.0,0.47429156931015093,0.7361906580590836,4.814268974518174e-13,1.9726302275037947e-20,6.4386664110636335e+44,4228943053.5400333,1922246842.7386723,0.07760626690900253,5.456496958528977e+43,green,Phase 2: Chemotherapy (Cycle 1)
263.75178997613364,77268930.35162745,0.0,99501236.88514335,0.0,0.4750282906133535,0.7353444142537632,4.671651325902187e-13,1.9625806088437138e-20,6.906676166611872e+44,4271546582.859343,1941612083.3377845,0.07683223792431658,5.853115395434293e+43,green,Phase 2: Chemotherapy (Cycle 1)
263.95226730310264,77268930.68437468,0.0,99501237.37627299,0.0,0.47576660076737476,0.7344962850203548,4.533258574940279e-13,1.9529526632395723e-20,7.408704322499684e+44,4314579311.788536,1961172414.6686602,0.07606592894592627,6.278562985169758e+43,green,Phase 2: Chemotherapy (Cycle 1)
264.1527446300716,77268931.00217584,0.0,99501237.8453425,0.0,0.47650646905063204,0.7336463051814544,4.3989655634882416e-13,1.9437403766641145e-20,7.9472235868468e+44,4358045564.2019,1980929802.1287029,0.07530726297607268,6.734935243091075e+43,green,Phase 2: Chemotherapy (Cycle 1)
264.35322195704055,77268931.30570228,0.0,99501238.29334274,0.0,0.4772478644676327,0.7327945098822108,4.2686508410804494e-13,1.9349379861923625e-20,8.52488640251953e+44,4401949707.533624,2000886230.9152708,0.07455616378495657,7.224480002135797e+43,green,Phase 2: Chemotherapy (Cycle 1)
264.55369928400955,77268931.5955952,0.0,99501238.7212201,0.0,0.4779907557536775,0.7319409345851071,4.1421965550934754e-13,1.9265399744590217e-20,9.144538011501234e+44,4446296153.216609,2021043706.2251387,0.07381255590307934,7.74960848432372e+43,green,Phase 2: Chemotherapy (Cycle 1)
264.7541766109785,77268931.87246695,0.0,99501239.12987843,0.0,0.47873511137966174,0.7310856150646255,4.0194883441637903e-13,1.9185410643470496e-20,9.809230468979182e+44,4491089357.125758,2041404253.455987,0.0730763646136594,8.312907177101682e+43,green,Phase 2: Chemotherapy (Cycle 1)
264.9546539379475,77268932.13690239,0.0,99501239.52018099,0.0,0.47948089955697115,0.7302285874018037,3.900415234762601e-13,1.9109362139007632e-20,1.052223767593e+45,4536333820.025659,2061969918.4099038,0.07234751594512527,8.917150572822756e+43,green,Phase 2: Chemotherapy (Cycle 1)
265.15513126491646,77268932.38946016,0.0,99501239.89295228,0.0,0.4802280882424724,0.7293698879786787,3.7848695408350497e-13,1.9037206114572228e-20,1.1287071504586807e+45,4582034088.022839,2082742767.4989457,0.07162593666368262,9.565314834396367e+43,green,Phase 2: Chemotherapy (Cycle 1)
265.35560859188547,77268932.63067377,0.0,99501240.24897975,0.0,0.48097664514359645,0.7285095534726237,3.6727467664124077e-13,1.8968896709898013e-20,1.2107499096026196e+45,4628194753.022553,2103724887.9527745,0.07091155426595591,1.0260592454260303e+44,green,Phase 2: Chemotherapy (Cycle 1)
265.5560859188544,77268932.86105275,0.0,99501240.58901547,0.0,0.48172653772351254,0.7276476208505773,3.5639455111089787e-13,1.89043902765814e-20,1.298756141491917e+45,4674820453.190161,2124918388.0283709,0.07020429697170347,1.1006407978745924e+44,green,Phase 2: Chemotherapy (Cycle 1)
265.7565632458234,77268933.08108376,0.0,99501240.91377777,0.0,0.4824777332063919,0.7267841273631687,3.4583673784187914e-13,1.884364533558981e-20,1.3931593153103722e+45,4721915873.417162,2146325397.2218723,0.06950409371660508,1.1806434875512549e+44,green,Phase 2: Chemotherapy (Cycle 1)
265.9570405727924,77268933.29123157,0.0,99501241.22395267,0.0,0.48323019858275973,0.7259191105387378,3.355916886728322e-13,1.8786622536725286e-20,1.4944244079543555e+45,4769485745.791949,2167948066.4825478,0.06881087414512133,1.26646136267328e+44,green,Phase 2: Chemotherapy (Cycle 1)
266.15751789976133,77268933.49194019,0.0,99501241.52019541,0.0,0.48398390061493196,0.7250526081772568,3.2565013829666733e-13,1.8733284619993977e-20,1.603050194289862e+45,4817534850.075252,2189788568.428911,0.06812456860342467,1.3585171138050715e+44,green,Phase 2: Chemotherapy (Cycle 1)
266.3579952267303,77268933.68363354,0.0,99501241.80313176,0.0,0.48473880584253815,0.7241846583441489,3.1600309588125386e-13,1.8683596378831372e-20,1.7195717038172504e+45,4866068014.180434,2211849097.5670366,0.06744510813240036,1.457264155777441e+44,green,Phase 2: Chemotherapy (Cycle 1)
266.5584725536993,77268933.86671655,0.0,99501242.07335941,0.0,0.4854948805881256,0.7233152993640127,3.066418369384066e-13,1.8637524625138295e-20,1.8445628559355703e+45,4915090114.658566,2234131870.511047,0.06677242446071795,1.5631888609624642e+44,green,Phase 2: Chemotherapy (Cycle 1)
266.75894988066824,77268934.04157603,0.0,99501242.33144923,0.0,0.48625209096284444,0.722444569814249,2.975578954336835e-13,1.8595038156082805e-20,1.9786392867108887e+45,4964606077.188433,2256639126.2058434,0.06610644999797109,1.6768129548398604e+44,green,Phase 2: Chemotherapy (Cycle 1)
266.95942720763725,77268934.2085813,0.0,99501242.57794638,0.0,0.4870104028722119,0.7215725085185953,2.887430561300133e-13,1.8556107722626926e-20,2.1224613811915365e+45,5014620877.071458,2279373126.152074,0.06544711782788626,1.798696085755672e+44,green,Phase 2: Chemotherapy (Cycle 1)
267.1599045346062,77268934.36808518,0.0,99501242.8133716,0.0,0.4877697820219528,0.7206991545405695,2.801893471580791e-13,1.8520705999737166e-20,2.2767375260875035e+45,5065139539.731604,2302336154.6333585,0.06479436170159925,1.9294385814302278e+44,green,Phase 2: Chemotherapy (Cycle 1)
267.3603818615752,77268934.52042459,0.0,99501243.03822218,0.0,0.48853019392391495,0.719824547176823,2.7188903280679845e-13,1.8488807558241153e-20,2.442227598884388e+45,5116167141.220341,2325530518.94582,0.06414811603099822,2.069684405834376e+44,green,Phase 2: Chemotherapy (Cycle 1)
267.56085918854416,77268934.66592136,0.0,99501243.25297311,0.0,0.48929160390205734,0.7189487259504093,2.6383460652737605e-13,1.8460388838293966e-20,2.6197467105566846e+45,5167708808.726663,2348958549.629909,0.06350831588213389,2.220124330980399e+44,green,Phase 2: Chemotherapy (Cycle 1)
267.7613365155131,77268934.80488284,0.0,99501243.45807806,0.0,0.49005397709850873,0.7180717306039675,2.5601878414460905e-13,1.843542812441999e-20,2.8101692203372142e+45,5219769721.092263,2372622600.704579,0.06287489696869486,2.3814993392689927e+44,green,Phase 2: Chemotherapy (Cycle 1)
267.9618138424821,77268934.93760256,0.0,99501243.65397027,0.0,0.49081727847969525,0.7171936010928227,2.484344972693298e-13,1.8413905522097687e-20,3.014433042360853e+45,5272355109.331921,2396525049.903817,0.062247795645548054,2.554604273187341e+44,green,Phase 2: Chemotherapy (Cycle 1)
268.16229116945107,77268935.06436089,0.0,99501243.84106354,0.0,0.4915814728425329,0.7163143775780091,2.410748869059556e-13,1.8395802935855782e-20,3.233544265276291e+45,5325470257.159069,2420668298.9155517,0.06162694890234406,2.740291750234333e+44,green,Phase 2: Chemotherapy (Cycle 1)
268.36276849642,77268935.1854256,0.0,99501244.01975314,0.0,0.49234652482068547,0.7154341004192138,2.339332972494334e-13,1.8381104048852263e-20,3.4685821076952336e+45,5379120501.516724,2445054773.6229687,0.06101229435718575,2.9394763624537876e+44,green,Phase 2: Chemotherapy (Cycle 1)
268.563245823389,77268935.3010524,0.0,99501244.19041651,0.0,0.49311239889088365,0.7145528101676484,2.2700326966589378e-13,1.836979430390783e-20,3.7207042337305465e+45,5433311233.113733,2469686924.3482733,0.060403770250360075,3.153139181127794e+44,green,Phase 2: Chemotherapy (Cycle 1)
268.763723150358,77268935.4114856,0.0,99501244.35341418,0.0,0.4938790593793028,0.7136705475588464,2.202785368517192e-13,1.836186088596894e-20,3.99115245510639e+45,5488047896.966406,2494567226.0988784,0.05980131543813291,3.3823325890734377e+44,green,Phase 2: Chemotherapy (Cycle 1)
268.964200477327,77268935.51695846,0.0,99501244.50909045,0.0,0.49464647046799914,0.7127873535053937,2.137530171655593e-13,1.8357292705974597e-20,4.281258847581918e+45,5543335992.945649,2519698178.816105,0.059204869386605026,3.6281854640527115e+44,green,Phase 2: Chemotherapy (Cycle 1)
269.16467780429593,77268935.61769378,0.0,99501244.65777418,0.0,0.4954145962013992,0.7119032690895906,2.074208091283129e-13,1.8356080386104884e-20,4.592452312098231e+45,5599181076.329565,2545082307.6263638,0.058614372165629994,3.891908739066551e+44,green,Phase 2: Chemotherapy (Cycle 1)
269.36515513126494,77268935.71390434,0.0,99501244.79977946,0.0,0.49618340049284226,0.7110183355560505,2.0127618608599474e-13,1.835821624638901e-20,4.926265612721651e+45,5655588758.361648,2570722163.0948787,0.05802976444279236,4.174801366713533e+44,green,Phase 2: Chemotherapy (Cycle 1)
269.5656324582339,77268935.8057934,0.0,99501244.93540627,0.0,0.49695284713117255,0.7101325943042384,1.9531359103058828e-13,1.8363694292651973e-20,5.284342925691641e+45,5712564706.814598,2596620321.481969,0.0574509874774459,4.478256716688118e+44,green,Phase 2: Chemotherapy (Cycle 1)
269.76610978520284,77268935.89355506,0.0,99501245.06494111,0.0,0.4977228997873782,0.7092460868809493,1.895276315746835e-13,1.837251020578539e-20,5.6684479383979285e+45,5770114646.559801,2622779385.0019007,0.056877983114811674,4.803769439320582e+44,green,Phase 2: Chemotherapy (Cycle 1)
269.96658711217185,77268935.97737473,0.0,99501245.18865761,0.0,0.4984935220212757,0.7083588549727327,1.8391307507464695e-13,1.838466133231921e-20,6.080472535978036e+45,5828244360.142577,2649201982.0843644,0.056310693780134466,5.152942827100354e+44,green,Phase 2: Chemotherapy (Cycle 1)
270.1670644391408,77268936.05742945,0.0,99501245.30681713,0.0,0.4992646772882354,0.7074709403982632,1.784648438984086e-13,1.840014667628241e-20,6.522446119733275e+45,5886959688.3631735,2675890767.638564,0.05574906247289795,5.5274967116387115e+44,green,Phase 2: Chemotherapy (Cycle 1)
270.36754176610975,77268936.13388835,0.0,99501245.41966926,0.0,0.5000363289459476,0.7065823851006625,1.7317801083340253e-13,1.8418966892336613e-20,6.996545602829941e+45,5946266530.863665,2702848423.319987,0.05519303276109724,5.92927593460201e+44,green,Phase 2: Chemotherapy (Cycle 1)
270.56801909307876,77268936.20691293,0.0,99501245.5274524,0.0,0.5008084402612257,0.7056932311397734,1.6804779463055205e-13,1.84411242801696e-20,7.505106132574385e+45,6006170846.720739,2730077657.799855,0.054642548775568595,6.360259434385458e+44,green,Phase 2: Chemotherapy (Cycle 1)
270.7684964200477,77268936.27665746,0.0,99501245.6303942,0.0,0.5015809744168428,0.7048035206843907,1.6306955568023738e-13,1.8466622780136287e-20,8.050632591912743e+45,6066678655.044441,2757581207.037281,0.054097555204376,6.822569993146803e+44,green,Phase 2: Chemotherapy (Cycle 1)
270.9689737470167,77268936.34326927,0.0,99501245.72871219,0.0,0.5023538945184007,0.7039132960044509,1.582387918164058e-13,1.8495467970137118e-20,8.635811937299062e+45,6127796035.582991,2785361834.554183,0.0535579972872532,7.318484692626763e+44,green,Phase 2: Chemotherapy (Cycle 1)
271.16945107398567,77268936.40688907,0.0,99501245.82261397,0.0,0.5031271636012279,0.7030225994631838,1.5355113424490672e-13,1.8527667063722982e-20,9.263526432775311e+45,6189529129.333644,2813422331.712949,0.0530238208101017,7.850446129471068e+44,green,Phase 2: Chemotherapy (Cycle 1)
271.3699284009547,77268936.46765123,0.0,99501245.91229798,0.0,0.5039007446373038,0.70213147350923,1.4900234359255095e-13,1.856322890942012e-20,9.936867846908342e+45,6251884139.159743,2841765517.9969172,0.05249497209954331,8.421074446532988e+44,green,Phase 2: Chemotherapy (Cycle 1)
271.5704057279236,77268936.52568413,0.0,99501245.99795364,0.0,0.5046746005422069,0.7012399606687252,1.445883060730703e-13,1.8602163991265226e-20,1.0659152680364286e+46,6314867330.413984,2870394241.2936764,0.05197139801752699,9.033180237597378e+44,green,Phase 2: Chemotherapy (Cycle 1)
271.7708830548926,77268936.58111037,0.0,99501246.0797619,0.0,0.5054486941820835,0.7003481035373575,1.403050297668372e-13,1.864448443054812e-20,1.1433938502116637e+46,6378485031.567932,2899311378.1812096,0.051453045955989804,9.689778391624826e+44,green,Phase 2: Chemotherapy (Cycle 1)
271.9713603818616,77268936.63404702,0.0,99501246.15789554,0.0,0.5062229883806348,0.6994559447723974,1.3614864101057858e-13,1.869020398875288e-20,1.2265041470766367e+46,6442743634.8478985,2928519834.216933,0.05093986383157089,1.0394102941328019e+45,green,Phase 2: Chemotherapy (Cycle 1)
272.17183770883054,77268936.6846059,0.0,99501246.23251964,0.0,0.5069974459261196,0.6985635270847059,1.3211538089427945e-13,1.8739338071698678e-20,1.315655513229474e+46,6507649596.87725,2958022544.229649,0.050431800080378,1.1149622993470746e+45,green,Phase 2: Chemotherapy (Cycle 1)
272.3723150357995,77268936.73289382,0.0,99501246.30379187,0.0,0.5077720295783696,0.6976708932307245,1.282016018616127e-13,1.8791903734872166e-20,1.4112870580873406e+46,6573209439.325122,2987822472.6144195,0.04992880365280671,1.1960059814300164e+45,green,Phase 2: Chemotherapy (Cycle 1)
272.5727923627685,77268936.77901278,0.0,99501246.37186272,0.0,0.5085467020758152,0.6967780860044456,1.2440376441132786e-13,1.8847919689955862e-20,1.5138698088769052e+46,6639429749.561752,3017922613.6304426,0.04943082400841077,1.2829405159974482e+45,green,Phase 2: Chemotherapy (Cycle 1)
272.7732696897375,77268936.82306023,0.0,99501246.43687606,0.0,0.509321426142517,0.6958851482293733,1.2071843389611217e-13,1.8907406312546086e-20,1.623909030452253e+46,6706317181.320328,3048325991.701895,0.04893781111082402,1.3761940936036794e+45,green,Phase 2: Chemotherapy (Cycle 1)
272.97374701670645,77268936.86512919,0.0,99501246.49896917,0.0,0.5100961644952037,0.6949921227504724,1.1714227741652036e-13,1.8970385651067257e-20,1.741946714154073e+46,6773878455.365571,3079035661.7218323,0.048449715422732825,1.4762260289442096e+45,green,Phase 2: Chemotherapy (Cycle 1)
273.1742243436754,77268936.90530853,0.0,99501246.55827323,0.0,0.5108708798503103,0.6940990524261103,1.1367206080668741e-13,1.9036881436878435e-20,1.868564247133649e+46,6842120360.169036,3110054709.3591423,0.04796648790089837,1.5835290229947026e+45,green,Phase 2: Chemotherapy (Cycle 1)
