time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color
56.14035087719298,68435627.93401858,0.0,99496791.58293755,0.0,0.35294755674488176,0.8748338014310462,15.63644396127519,0.029620255948347163,19129040248024.47,132540.09837332368,60245.82962944705,2460.539923957748,1621105073704.1877,black
56.64160401002506,68435917.57258452,0.0,99497292.99633066,0.0,0.3529477163954967,0.8748283660093589,14.503888919925263,0.026395065011557185,22797393497964.973,135903.98062709218,61774.864257909285,2400.3779293505672,1931982467565.4648,black
57.14285714285714,68436174.62149891,0.0,99497737.99330895,0.0,0.3529478801545742,0.8748238588649953,13.453365228834674,0.02352105212088997,27169222478517.44,139353.2360775323,63342.7052457605,2341.6516945542544,2302476448861.3677,black
57.64411027568922,68436402.74750866,0.0,99498132.92106286,0.0,0.35294804812491065,0.8748201142201785,12.478931343249817,0.02095997853925332,32379431891830.547,142890.031442193,64950.337417433424,2284.3295201592423,2744019619487.46,black
58.1453634085213,68436605.20484443,0.0,99498483.41278552,0.0,0.3529482204119517,0.8748169957101106,11.575076064180013,0.018677769265340285,38588796955183.875,146516.58842853946,66598.77059894126,2228.3802161064414,3270236997878.919,black
58.64661654135338,68436784.88162145,0.0,99498794.46797,0.0,0.3529483971238581,0.8748143911595745,10.73668736859924,0.01664405965012934,45988924556220.625,150235.18512956225,68289.04025144097,2173.7731087231414,3897366455895.1675,black
59.14786967418546,68436944.34102276,0.0,99499070.52368042,0.0,0.35294857837157384,0.8748122082870298,9.959023497264171,0.014831791382179977,54808165807155.414,154048.15745480603,70022.20812100101,2120.478046193976,4644759782736.371,black
59.64912280701754,68437085.857851,0.0,99499315.51781069,0.0,0.35294876426889465,0.8748103711715054,9.237686136617093,0.013216852465642435,65318662441891.54,157957.9005977174,71799.3629049692,2068.4654026029248,5535479837242.198,black
60.150375939849624,68437211.45096995,0.0,99499532.94523077,0.0,0.3529489549325396,0.8748088173468385,8.568595543103486,0.01177775640067735,77844744490112.56,161966.87054023222,73621.62093534695,2017.7060806723287,6597012215188.509,black
60.6516290726817,68437322.9120969,0.0,99499725.9076201,0.0,0.35294915048222403,0.8748074954118663,7.947967469221039,0.01049535629763052,92772938363365.17,166077.58559554926,75490.1268795898,1968.1715133155244,7862113392176.642,black
61.152882205513784,68437421.83135694,0.0,99499897.1576967,0.0,0.35294935104073466,0.8748063630649536,7.372291760803392,0.009352590121045891,110563894182927.62,170292.62799005804,77406.05445926578,1919.8336641110207,9369821514131.82,black
61.65413533834586,68437509.61996269,0.0,99500049.1384729,0.0,0.3529495567340059,0.8748053854875065,6.83831250448979,0.008334253673748186,131766600397869.36,174614.64548541477,79370.60718701461,1872.665026798058,11166661025953.53,black
62.15538847117794,68437587.53034307,0.0,99500184.01809573,0.0,0.35294976769119935,0.8748045340145033,6.343009613099531,0.007426798300360411,157035324313439.75,179046.3530417864,81385.01912226535,1826.638623885836,13308078309515.969,black
62.65664160401002,68437656.67400767,0.0,99500303.72076905,0.0,0.35294998404478406,0.8748037850410771,5.883581744774253,0.006618150618718359,187149801296307.56,183590.53452330534,83450.55564618032,1781.728004461718,15860152633266.328,black
63.1578947368421,68437718.03740153,0.0,99500409.95419751,0.0,0.3529502059306202,0.8748031191232367,5.457430459277432,0.005897551880463381,223039295640757.03,188250.04444680933,85568.51425630813,1737.9072412771814,18901635208684.043,black
63.65914786967418,68437772.49597625,0.0,99500504.23394354,0.0,0.3529504334880436,0.8748025202382482,5.062145521843642,0.005255414823393337,265811275542444.7,193027.80977496156,87740.22538143954,1695.1509271842792,22526379272804.793,black
